-4.83478,55.30028,"[1015012001]","[1015012001]"
-4.74356,55.33844,"[1015016000]","[1015016000]"
-4.61606,55.42447,"[1015019000]","[1015019000]"
-0.76906,52.21133,"[1015022000]","[1015022000]"
-0.79483,52.21928,"[1015022001]","[1015022001]"
-1.05894,52.94025,"[1015023000]","[1015023000]"
-1.09828,52.93292,"W","[1015025000]"
-0.94056,52.94714,"[1015033000]","[1015033000]"
-0.92814,52.94700,"[1015033001]","[1015033001]"
-0.94147,52.94692,"[1015035000]","[1015035000]"
-0.97450,52.94789,"[1015035001]","[1015035001]"
-1.60297,53.48872,"[1015036000]","[1015036000]"
-1.55978,53.48303,"[1015036001]","[1015036001]"
-1.52842,53.48453,"[1015036002]","[1015036002]"
-1.50614,53.48800,"[1015036003]","[1015036003]"
-1.48753,53.48622,"[1015036004]","[1015036004]"
-1.47328,53.47917,"[1015036005]","[1015036005]"
-1.48756,53.48617,"[1015043000]","[1015043000]"
-1.50614,53.48797,"[1015043001]","[1015043001]"
-1.53147,53.48408,"[1015043002]","[1015043002]"
-1.55972,53.48300,"[1015043003]","[1015043003]"
-1.60297,53.48869,"[1015043004]","[1015043004]"
-1.62158,53.49192,"[1015043005]","[1015043005]"
-4.57544,55.53492,"[1015044000]","[1015044000]"
-6.32208,54.21861,"2.2 miles between the Sheepbridge and the Mourne Country roundabout, bs","[1015589000]"
-2.25389,51.84861,"[1007471000]","[1007471000]"
-0.16956,52.32253,"[1014586000]","[1014586000]"
-0.08472,52.30131,"[1014586001]","[1014586001]"
-0.01750,52.27544,"[1014586002]","[1014586002]"
0.02933,52.25481,"[1014586003]","[1014586003]"
0.05442,52.24239,"[1014586004]","[1014586004]"
0.02908,52.25475,"[1014653000]","[1014653000]"
-0.01758,52.27531,"[1014653001]","[1014653001]"
-0.08875,52.30208,"[1014653002]","[1014653002]"
-0.16975,52.32250,"[1014653003]","[1014653003]"
-0.20200,52.33742,"[1014653004]","[1014653004]"
-1.19058,52.94825,"S","[1018060000]"
-1.19117,52.95864,"N","[1018061000]"
-1.19106,52.96250,"N","[1018061001]"
-1.19094,52.96631,"N","[1018061002]"
-1.18775,52.97081,"NO","[1018065000]"
-1.18319,52.97483,"NO","[1018065001]"
-1.17944,52.97789,"NO","[1018065002]"
-1.17325,52.98219,"NO","[1018065003]"
-1.16200,52.98644,"NO","[1018065004]"
-1.15936,52.98631,"S","[1017223000]"
-1.15681,52.97861,"S","[1017223001]"
-1.15367,52.97014,"S","[1017223002]"
-4.90319,55.20203,"[1019852000]","[1019852000]"
-4.83331,55.28617,"[1019855000]","[1019855000]"
-4.84589,55.25472,"[1019855001]","[1019855001]"
-4.70569,55.34669,"[1019856000]","[1019856000]"
-4.60683,55.43664,"[1019858000]","[1019858000]"
-4.56761,55.49425,"[1019860000]","[1019860000]"
-4.58222,55.48256,"[1019861000]","[1019861000]"
-0.99081,53.41803,"[1019889000]","[1019889000]"
-0.91156,53.40722,"[1019889001]","[1019889001]"
-0.87544,53.40569,"[1019889002]","[1019889002]"
-0.83739,53.06317,"[1019891000]","[1019891000]"
-1.14972,52.98933,"[1019895000]","[1019895000]"
-0.76903,52.21136,"[1019897000]","[1019897000]"
-0.74222,52.20461,"[1019897001]","[1019897001]"
-0.84333,52.26578,"[1019900000]","[1019900000]"
-0.84183,52.26289,"[1019900001]","[1019900001]"
-0.83469,52.25242,"[1019900002]","[1019900002]"
-0.08967,51.51025,"[1019906000]","[1019906000]"
-0.07419,51.50811,"[1019907000]","[1019907000]"
-0.07675,51.50350,"[1019908000]","[1019908000]"
-1.04153,52.94200,"[1019910000]","[1019910000]"
-0.54006,51.39942,"Roadworks, M25 Jn 12 and M3 New Road Layout, W","[1019911001]"
-0.56506,51.39103,"Roadworks, M25 Jn 12 and M3 New Road Layout, W","[1019911002]"
-1.13925,52.94072,"S","[1026596000]"
-0.49772,52.92033,"[1044709000-]","[1044709000-]"
-0.53394,52.91833,"[1044709001-]","[1044709001-]"
-0.56328,52.90897,"[1044709002-]","[1044709002-]"
-1.18814,53.01317,"S","[1020188000]"
0.61294,51.57556,"[1024837000]","[1024837000]"
0.58744,51.57886,"[1024837001]","[1024837001]"
0.57397,51.58589,"[1024837002]","[1024837002]"
0.54808,51.58919,"[1024837003]","[1024837003]"
-5.81731,54.64533,"[1022579000]","[1022579000]"
-5.80417,54.65069,"[1022579001]","[1022579001]"
-5.79372,54.65372,"[1022579002]","[1022579002]"
-5.77972,54.65742,"[1022579003]","[1022579003]"
-5.77336,54.65811,"[1022579004]","[1022579004]"
-5.78058,54.65717,"[1022589000]","[1022589000]"
-5.79367,54.65372,"[1022589001]","[1022589001]"
-5.80342,54.65083,"[1022589002]","[1022589002]"
-5.81711,54.64525,"[1022589003]","[1022589003]"
-5.83964,54.64042,"[1022589004]","[1022589004]"
-5.72417,54.64672,"[1022604000]","[1022604000]"
-5.74819,54.65264,"[1022604001]","[1022604001]"
-5.72417,54.64683,"[1022618000]","[1022618000]"
-5.70547,54.64953,"[1022618001]","[1022618001]"
-1.24244,53.07969,"N","[1024809000]"
-1.24136,53.08408,"N","[1024809001]"
-1.24050,53.08578,"N","[1024809002]"
1.49156,52.77433,"[1044704000-]","[1044704000-]"
1.52931,52.76025,"[1044704001-]","[1044704001-]"
1.54633,52.73069,"[1044705000-]","[1044705000-]"
1.53825,52.74397,"[1044705001-]","[1044705001-]"
1.53258,52.75447,"[1044705002-]","[1044705002-]"
0.26317,51.46947,"S","[1026968000]"
0.25086,51.45775,"S","[1026968001]"
0.54011,51.55114,"[1027111000]","[1027111000]"
0.54194,51.56397,"[1027111001]","[1027111001]"
-2.01906,53.25850,"[1054211000-]","[1054211000-]"
-2.00017,53.24442,"[1054211001-]","[1054211001-]"
-1.98150,53.23650,"[1054211002-]","[1054211002-]"
-1.96728,53.23703,"[1054211003-]","[1054211003-]"
-1.94383,53.24536,"[1054211004-]","[1054211004-]"
0.64242,51.45128,"bs","[1037420000-]"
0.62922,51.44894,"bs","[1037420001-]"
0.61078,51.44883,"bs","[1037420002-]"
0.58486,51.44931,"bs","[1037420003-]"
0.61072,51.44886,"[1037418000]","[1037418000]"
0.62922,51.44897,"[1037418001]","[1037418001]"
0.64242,51.45131,"[1037418002]","[1037418002]"
0.65378,51.44936,"[1037418003]","[1037418003]"
-2.22197,53.53403,"[1043236000-]","[1043236000-]"
-2.20967,53.53283,"[1043236001-]","[1043236001-]"
-6.33256,54.19725,"2.2 miles between the Sheepbridge and the Mourne Country roundabout, bs","[1036688000]"
0.13925,52.23747,"[1051881000-]","[1051881000-]"
0.08322,52.23233,"[1051881001-]","[1051881001-]"
-1.96733,53.23700,"[1044707000-]","[1044707000-]"
-1.99867,53.24336,"[1044707001-]","[1044707001-]"
-2.01906,53.25844,"[1044707002-]","[1044707002-]"
-2.05372,53.25989,"[1044707003-]","[1044707003-]"
-2.22206,53.53400,"[1043239000-]","[1043239000-]"
-2.24211,53.53289,"[1043239001-]","[1043239001-]"
0.57411,51.58603,"[1036820000]","[1036820000]"
0.58761,51.57894,"[1036820001]","[1036820001]"
0.61300,51.57564,"[1036820002]","[1036820002]"
0.62903,51.57156,"[1036820003]","[1036820003]"
0.54014,51.55114,"[1036821000]","[1036821000]"
0.56206,51.53750,"[1036821001]","[1036821001]"
-4.58608,55.52742,"[1036854000]","[1036854000]"
