3.94461,50.92992,"Rtg. Gent, geplant 2012","[83668-]"
3.85572,50.96447,"Rtg. Brussel, geplant 2012","[83670-]"
4.95444,52.08056,"Section Control, zw. KM 49.3 und 46.2","[2634]"
4.42050,51.51861,"S, Start Trajectcontrole op de A58, 4.8km","[82413-]"
4.36044,51.50700,"[87746-]","[87746-]"
-3.50825,38.37861,"[64672-]","[64672-]"
-0.91553,41.60878,"[64152-]","[64152-]"
-7.54814,43.04994,"[89386-]","[89386-]"
