25.27050,59.16594,"Tallinn > Tartu, KM 46.7","[53494-]"
25.59133,58.98539,"Tallinn > Tartu, KM 79.9","[53495-]"
25.71058,58.86442,"Tallinn > Tartu, KM 96.5","[53496-]"
25.44761,59.03850,"Tallinn > Tartu, KM 66.5","[53497-]"
25.58194,59.02703,"Tallinn > Tartu","[53498-]"
25.61067,58.94697,"Tallinn > Tartu","[53499-]"
25.74178,58.83542,"Tallinn > Tartu, KM 100.3","[53500-]"
25.81850,58.73881,"Tallinn > Tartu, KM 113.8","[53501-]"
25.73089,58.84903,"Tartu > Tallinn, KM 98.6","[53502-]"
25.47400,59.03219,"Tartu > Tallinn, KM 67.8","[53503-]"
25.55964,59.03425,"Tartu > Tallinn, KM 73.4","[53505-]"
25.61167,58.94514,"Tartu > Tallinn","[53506-]"
25.74403,58.82986,"Tartu > Tallinn, KM 100.9","[53507-]"
25.92475,58.67506,"Tallinn > Tartu, KM 123.4","[64462-]"
26.14592,58.63042,"Tartu > Tallinn, KM 137.6","[64463-]"
26.21219,58.60261,"Tallinn > Tartu, KM 142.6","[64464-]"
26.29731,58.55564,"Tartu > Tallinn, KM 150.6","[64466-]"
25.34161,59.10250,"Tartu > Tallinn, KM 56","[65544-]"
27.14542,59.41572,"Narva > Tallinn, KM 146","[81468-]"
27.16964,59.42011,"Tallinn > Narva, KM 147.5","[81469-]"
27.62286,59.39339,"Narva > Tallinn, KM 176.7","[81472-]"
27.63078,59.39378,"Tallinn > Narva, KM 177.2","[81473-]"
27.94175,59.37497,"Narva > Tallinn, KM 195.1","[81474-]"
27.95658,59.37825,"Tallinn > Narva, KM196.1","[81475-]"
24.35356,59.17147,"[89061-]","[89061-]"
24.32983,59.13878,">aasmae","[89068-]"
23.95500,60.05064,"W","[5871]"
22.97917,40.72417,"N","[24559-]"
23.17117,40.64981,"Rtg. Kavala","[24104]"
23.05086,40.69944,"18 km before the center of Thessaloniki, To Thessaloniki","[24070-]"
20.81361,39.58639,"[32272-]","[32272-]"
23.22478,40.63239,"Rtg. Kavala","[24750]"
24.61172,35.39156,"[27950-]","[27950-]"
22.96658,40.66364,"[27957-]","[27957-]"
22.99892,40.60433,"[27958-]","[27958-]"
22.97053,40.63825,"[27959-]","[27959-]"
22.99794,40.46364,"[27969-]","[27969-]"
23.95622,35.50508,"[28031-]","[28031-]"
24.81236,35.40761,"[28073-]","[28073-]"
24.63700,35.40625,"[28074-]","[28074-]"
24.59439,35.38486,"[28108-]","[28108-]"
24.64589,35.41272,"[28109-]","[28109-]"
24.81947,35.40742,"[28114-]","[28114-]"
20.62289,39.89617,"[28164-]","[28164-]"
18.23861,45.88028,"[20716-]","[20716-]"
-22.66006,64.02703,"[23221-]","[23221-]"
-21.94725,64.42322,"[18743-]","[18743-]"
-22.60247,64.04389,"bs (?)","[23222]"
-21.84917,64.38331,"bs (?)","[23777-]"
-21.10678,63.95831,"bs (?)","[29018-]"
-21.15206,63.97994,"bs (?)","[29019-]"
-21.78636,64.21611,"[53135-]","[53135-]"
-21.94656,64.42303,"[89353-]","[89353-]"
-21.78658,64.21633,"[89354-]","[89354-]"
-22.66147,64.02736,"[89367-]","[89367-]"
13.71358,41.27936,"[17884]","[17884]"
10.05183,44.83717,"N","[11019]"
11.26258,44.49208,"Rtg. Bologna, O","[18933]"
11.43861,43.77000,"SW","[24308]"
9.36292,45.63264,"Rtg. N","[9097]"
9.35372,45.58906,"Rtg. S","[9094]"
9.35600,45.59072,"Rtg. N","[9096]"
9.30611,45.53833,"Rtg. O","[9050]"
9.30336,45.53825,"Rtg. W","[9045]"
9.26222,45.53558,"hinter SOS-Saule, Dir. Nord","[9044]"
9.25711,45.50306,"Rtg. S","[9040]"
9.22200,45.38828,"Rtg. W","[8993]"
9.07825,45.46889,"Rtg. S","[8979]"
9.06628,45.50242,"Rtg. N","[8978]"
9.10942,45.40908,"dietro un cartello di segnalazione, direzione torino","[8974]"
9.09653,45.41356,"Rtg. O","[8972]"
13.50589,41.67614,"[24256-]","[24256-]"
8.80667,44.76222,"beidseitig, neue Anlage","[16699]"
11.28614,43.37539,"Rtg. Firenze, N","[23531]"
11.24375,44.56539,"N","[20420]"
11.20167,43.52553,"SW","[23539]"
13.21933,41.49897,"[53230-]","[53230-]"
11.19144,44.51481,"N (?)","[44165-]"
11.91867,42.67394,"N","[20435]"
12.41042,43.97597,"S","[22881]"
12.40611,42.84778,"[44197-]","[44197-]"
12.46767,43.08728,"[44198-]","[44198-]"
10.02389,44.84683,"Rtg. NO","[9807]"
9.77056,45.68033,"Rtg. W","[9863]"
9.77028,45.68028,"Rtg. O","[9864]"
11.18736,44.51231,"Rtg. W, KM 189.1, 130km/h (?)","[9873-]"
11.58197,45.06128,"Rtg. N","[9894]"
11.42769,45.81278,"Rtg. S","[9921]"
11.43028,45.79500,"Rtg. O (?)","[9922]"
11.43347,45.79478,"Rtg. W (?)","[9923]"
11.44197,45.78403,"Rtg. N (?)","[9925]"
15.80289,39.99000,"Hohe Tankstelle, bs","[10023]"
12.63269,41.59303,"Dir. Nord","[5224]"
16.17947,41.35356,"NW","[23572]"
11.45047,44.86864,"Rtg. Ferrara","[421-]"
8.67764,45.76339,"direzione Besozzo, 35 metri dal cartello marrone di inizio Comabbio","[287]"
13.76653,41.24650,"SO","[21996]"
16.12778,41.38600,"O","[23570]"
12.61444,41.60056,"Dir. Sud","[6289-]"
10.34464,44.86119,"[27156-]","[27156-]"
8.67778,45.78931,"Rtg. S","[16104]"
13.72292,41.28583,"SW","[16555]"
13.72139,41.28472,"NO","[16556]"
10.69292,43.65908,"SW","[16622]"
11.08625,43.72425,"Rtg. SW","[16627]"
9.88947,44.87047,"[33801-]","[33801-]"
11.12178,43.74831,"NO","[17241]"
13.22008,41.49914,"[53231-]","[53231-]"
9.83275,45.43981,"bs","[18564]"
10.75931,43.68317,"W","[16935]"
10.51083,43.62044,"Rtg. Firenze","[16911]"
10.95236,44.70389,"SW","[24252]"
8.80967,45.78222,"[50115-]","[50115-]"
11.00453,43.72175,"W","[17128]"
10.96678,43.71075,"NO","[17102]"
10.86203,43.70422,"Rtg. Firenze","[16960]"
13.70461,41.26008,"W","[20454]"
9.83458,45.43706,"bs","[18565]"
11.15900,43.45578,"Rtg. Siena, SW","[23536]"
11.26139,43.38964,"O","[23532]"
10.54417,43.65122,"O","[16931]"
10.42250,43.69214,"W","[16908]"
9.87689,44.87000,"[26850-]","[26850-]"
10.34181,43.59369,"Rtg. Firenze","[16899]"
10.13289,45.11686,"W","[63488-]"
10.71803,43.67022,"Rtg. Firenze","[3521]"
11.61936,45.66153,"O, bs (?)","[17467]"
8.64067,44.98858,"beidseitig","[18477]"
11.20869,43.66514,"N","[23542]"
11.16167,43.41361,"SO","[23534]"
11.19944,43.59133,"S","[23538]"
11.12233,43.74908,"W","[19028]"
11.19717,43.59478,"N","[23537]"
11.76172,44.41108,"N","[20464]"
11.59506,44.49342,"Rtg. Medicina, O","[19333]"
11.63603,44.49083,"SO","[19334]"
11.65006,44.48550,"NW","[19335]"
11.76533,44.41583,"S","[19336]"
11.25028,44.49225,"Rtg. Bazzano, W","[20371]"
8.80928,44.83797,"[51364-]","[51364-]"
11.42889,43.77089,"O","[24306]"
9.85753,44.84433,"[26846-]","[26846-]"
12.47481,43.09200,"S","[44200-]"
8.46361,45.27200,"[63477-]","[63477-]"
16.30528,40.13333,"[33749-]","[33749-]"
8.74853,45.64633,"Rtg. Malpensa, NO","[22212]"
8.81975,44.85578,"[51365-]","[51365-]"
11.16111,43.41411,"NW","[23535]"
11.19372,43.39989,"NW","[23533]"
11.27600,44.62100,"Blitz S, beidseitig","[23083]"
10.57678,46.63181,"beidseitig","[23121]"
10.24403,44.81861,"Rtg. Parma, O","[23138]"
13.64558,43.20217,"[24295]","[24295]"
13.64650,43.20472,"[23599]","[23599]"
13.64792,43.18528,"Speed Check (?)","[23600]"
13.65028,43.18194,"Speed Check (?)","[23601]"
13.67028,43.24583,"Speed Check (?)","[23605]"
13.74050,43.14058,"blauer Blitzer","[23609]"
12.40556,42.83861,"[44196-]","[44196-]"
13.78772,41.44253,"SW","[25790]"
11.69817,45.61533,"bs","[29186]"
9.04822,39.37825,"Rtg. Cagliari","[27044-]"
12.22703,44.94658,"[27192-]","[27192-]"
11.41431,44.69750,"db","[33814]"
11.95028,45.55589,"S","[28709]"
11.95700,45.58472,"N","[29086]"
13.69861,42.02311,"Baustelle, teilstationar","[33874]"
13.08156,42.48222,"> antrodoco","[51779-]"
10.09111,45.66222,"[50259-]","[50259-]"
8.33619,45.28367,"[63474-]","[63474-]"
11.98389,44.19028,"[50161-]","[50161-]"
13.20575,41.40103,"N","[50147-]"
9.40294,45.06228,"[36961-]","[36961-]"
9.87153,44.95161,"[36962-]","[36962-]"
8.37839,45.57450,"[51367-]","[51367-]"
13.09525,41.31567,"[36975-]","[36975-]"
8.34747,45.29094,"[63475-]","[63475-]"
13.78861,41.44306,"NO","[44350]"
8.36050,45.26450,"[63476-]","[63476-]"
8.67794,45.78936,"N","[53466-]"
10.10139,45.58975,"Rtg. Brescia","[54332-]"
10.14833,45.53939,"Rtg. Brescia","[54333-]"
10.65481,45.29867,"[63520-]","[63520-]"
10.51747,45.43436,"[63526-]","[63526-]"
10.61733,45.44422,"[63528-]","[63528-]"
11.37172,44.99042,"[63546-]","[63546-]"
13.26272,37.72839,"[63617-]","[63617-]"
13.70244,41.27672,"[63639-]","[63639-]"
13.74764,43.16944,"[63640-]","[63640-]"
11.02028,43.88833,"Baustelle","[63703-]"
8.74508,44.82708,"[64176-]","[64176-]"
12.95894,43.85111,"Baustelle","[63714-]"
8.46078,44.90536,"O","[64367-]"
11.82600,42.78736,"N","[64047]"
12.20283,45.65900,"[64101-]","[64101-]"
10.51697,45.43100,"[64229-]","[64229-]"
10.63117,45.44406,"[64230-]","[64230-]"
17.35978,40.40544,"[64284-]","[64284-]"
12.22858,45.65136,"[64369-]","[64369-]"
10.12644,45.56517,"[64380-]","[64380-]"
12.23914,45.65050,"[64461-]","[64461-]"
8.51119,45.16319,"Rtg. Terranova","[64892-]"
12.26717,45.65467,"direzione Treviso","[65153-]"
8.55842,44.98586,"N","[65236-]"
10.49861,45.41694,"N","[65405-]"
10.22753,45.38061,">Manerbio","[65641-]"
11.93408,45.50956,"[84048-]","[84048-]"
13.82969,43.12322,"Baustelle","[81635-]"
12.99386,42.02108,"[81722-]","[81722-]"
12.98669,42.02433,"[81723-]","[81723-]"
12.37439,45.59300,"Baustelle, removed(?)","[81800-]"
12.42761,45.62233,">Triest, Baustelle","[81801]"
8.45814,44.90456,"W","[81910-]"
8.55889,44.98694,"N","[81913-]"
8.60997,44.85628,"[81914-]","[81914-]"
8.62033,44.84150,"[81915-]","[81915-]"
9.04811,45.49256,"[81997-]","[81997-]"
9.06056,39.26719,"N","[81999-]"
9.13792,45.54264,"[82002-]","[82002-]"
9.14667,45.55094,"[82005-]","[82005-]"
9.45508,45.05608,"Traffipax Fisso Altri Enti","[82017-]"
9.87278,44.95100,"[82180-]","[82180-]"
10.48750,44.69692,"[82262-]","[82262-]"
10.37167,45.48317,">Verona","[82277-]"
10.36708,45.11197,"[82278-]","[82278-]"
9.95197,45.17822,"[82291-]","[82291-]"
11.99931,44.98703,">Rovigo","[82388-]"
10.98961,44.96272,">San Giacomo delle Segnate","[83654-]"
15.86511,41.27703,"Baustelle","[84030-]"
11.92194,45.48153,"[84109-]","[84109-]"
13.62083,43.45606,"[84197-]","[84197-]"
12.86786,43.89875,"Baustelle, N","[84214-]"
12.75447,43.95217,"Baustelle, N","[84215-]"
12.57844,44.02783,"Baustelle, N","[84216-]"
11.92131,45.46286,"[84245-]","[84245-]"
15.86192,41.27822,"[84247-]","[84247-]"
11.22167,43.72389,"[84396-]","[84396-]"
13.68739,43.37228,"Baustelle, sonst 130","[84941-]"
10.70542,45.10061,"[85068-]","[85068-]"
10.33511,45.48378,"[85099-]","[85099-]"
10.34903,45.43831,"[85199-]","[85199-]"
9.29442,45.19589,"[85200-]","[85200-]"
8.77528,45.27275,">Mortara","[85224-]"
10.35844,45.43225,"[85254-]","[85254-]"
13.82703,41.57578,"[85320-]","[85320-]"
10.70633,45.10100,"[85578-]","[85578-]"
9.61433,44.80931,"[85620-]","[85620-]"
9.50003,45.01772,"[85621-]","[85621-]"
9.27494,45.30361,"[85622-]","[85622-]"
11.92978,45.44203,"[85765-]","[85765-]"
9.60697,44.98250,"[85869-]","[85869-]"
11.78758,42.17153,"[85950-]","[85950-]"
13.32503,38.14978,"[85954-]","[85954-]"
12.54500,41.79942,"[86073-]","[86073-]"
10.42214,45.32256,"[86801-]","[86801-]"
11.86689,43.53392,"[86872-]","[86872-]"
14.74200,40.90769,"[87070-]","[87070-]"
13.44069,41.66972,"[87593-]","[87593-]"
12.98447,43.83933,"[87629-]","[87629-]"
9.82003,45.04311,"[87917-]","[87917-]"
7.88347,45.43956,"[88057-]","[88057-]"
9.43783,45.32900,"[88329-]","[88329-]"
10.27747,45.50122,">Brescia","[88365-]"
13.63444,43.44158,"Baustelle","[88920-]"
11.22878,44.08969,"Baustelle","[88923-]"
12.25219,45.51364,"[89008-]","[89008-]"
11.86289,43.54164,"[89027-]","[89027-]"
9.60697,44.98417,"[89173-]","[89173-]"
11.92581,45.39067,"[89327-]","[89327-]"
11.91861,45.38322,"[89330-]","[89330-]"
11.92797,45.39506,"[89374-]","[89374-]"
7.38489,44.88914,"[89466-]","[89466-]"
11.84256,45.37692,"[89548-]","[89548-]"
11.86056,45.42722,"[89557-]","[89557-]"
15.77847,38.26194,"[89661-]","[89661-]"
11.11619,45.29808,"[89777-]","[89777-]"
9.88150,44.94594,"[89879-]","[89879-]"
10.30067,45.49881,"[89903-]","[89903-]"
10.24544,45.50606,"[89959-]","[89959-]"
23.20425,54.42772,"NO","[50652-]"
24.36531,56.02519,"N","[50680-]"
25.40306,54.86417,"[50960-]","[50960-]"
23.73278,55.63378,"[50961-]","[50961-]"
23.90831,54.50967,"[50962-]","[50962-]"
22.22881,56.31581,"[50963-]","[50963-]"
23.00764,55.38358,"[50964-]","[50964-]"
25.54044,55.43014,"[50965-]","[50965-]"
22.36369,55.83194,"[50968-]","[50968-]"
24.07389,54.03278,"[50969-]","[50969-]"
25.13761,54.22686,"[50970-]","[50970-]"
23.98511,54.37150,"[50971-]","[50971-]"
25.31483,54.57872,"[50973-]","[50973-]"
21.19228,55.72031,"[50974-]","[50974-]"
21.24664,55.93581,"[50975-]","[50975-]"
23.90372,54.08142,"[50976-]","[50976-]"
21.64194,55.94383,"[50977-]","[50977-]"
23.12256,54.62317,"[50978-]","[50978-]"
22.32350,56.28164,"[50979-]","[50979-]"
25.11758,55.84472,"[50980-]","[50980-]"
22.14869,56.00125,"[50982-]","[50982-]"
23.97250,54.44781,"[50985-]","[50985-]"
23.42075,54.54853,"[50986-]","[50986-]"
24.41653,54.22028,"[50987-]","[50987-]"
23.98036,54.61683,"[50988-]","[50988-]"
21.93267,55.70700,"[50989-]","[50989-]"
24.42333,56.22972,"[50990-]","[50990-]"
24.77614,55.28083,"[50991-]","[50991-]"
22.93322,55.08897,"[50992-]","[50992-]"
25.36069,55.67542,"[50993-]","[50993-]"
24.24414,55.04917,"[50994-]","[50994-]"
24.15931,54.36739,"[50995-]","[50995-]"
23.23992,55.95992,"[50997-]","[50997-]"
25.61039,55.47489,"[50998-]","[50998-]"
24.11761,54.43017,"[50999-]","[50999-]"
24.58864,54.86994,"[51000-]","[51000-]"
22.02844,56.09981,"[51001-]","[51001-]"
34.64667,46.20167,"[20809-]","[20809-]"
35.20889,49.74611,"[20810-]","[20810-]"
29.33028,50.36000,"[20811-]","[20811-]"
28.50611,50.30194,"[20812-]","[20812-]"
35.37000,48.36361,"[20813-]","[20813-]"
35.37667,49.02944,"[20814-]","[20814-]"
30.96139,50.74306,"[20815-]","[20815-]"
18.76278,54.11078,"Rtg. SO, FGu","[8561]"
18.61333,51.98167,"Rtg. Deutschland","[15161]"
14.77778,53.43786,"bs","[15166]"
17.34553,51.21164,"SW","[18825]"
21.64939,52.69256,"SW","[18997]"
23.01050,53.15728,"W","[19549]"
22.62519,53.11608,"W","[19551]"
22.92936,53.16442,"O","[19560]"
22.51589,53.09814,"NO","[19561]"
22.99831,54.17908,"S","[19694]"
18.65281,50.66392,"S","[21050]"
18.46881,53.33597,"N","[22384]"
18.50944,53.27389,"S","[22387]"
21.93222,50.06444,"[24738-]","[24738-]"
18.56694,53.44764,"N","[25951-]"
18.80500,52.82314,"in Rtg. Torun","[25914]"
18.72975,52.89406,"in Rtg. Torun","[25919]"
18.57358,53.17214,"[26111-]","[26111-]"
18.42256,53.37486,"[26142-]","[26142-]"
18.55358,53.21664,"[26143-]","[26143-]"
18.60583,53.15444,"[26150-]","[26150-]"
20.38072,53.76958,"[26199-]","[26199-]"
19.39458,53.60497,"[26203-]","[26203-]"
16.17750,51.42444,"[26214-]","[26214-]"
20.38353,53.77025,"[26231-]","[26231-]"
16.13192,51.45150,"[26275-]","[26275-]"
16.14614,51.44114,"[26276-]","[26276-]"
17.86175,53.15664,"[26282-]","[26282-]"
22.86819,52.02769,"[26318-]","[26318-]"
20.04789,53.69233,"[26337-]","[26337-]"
22.98817,52.03686,"[26344-]","[26344-]"
22.94744,52.03853,"[26349-]","[26349-]"
15.75481,51.68303,"[26397-]","[26397-]"
15.68689,53.28111,"[29373-]","[29373-]"
20.16825,52.25964,"[29387-]","[29387-]"
20.18144,52.23992,"[29388-]","[29388-]"
15.02753,52.85958,"[29395-]","[29395-]"
19.16839,52.38583,"[49924-]","[49924-]"
-8.63492,41.17150,"W","[14193]"
-8.62167,41.17361,"W","[14192]"
-8.58214,41.15997,"Rtg. S","[10793]"
-8.62953,41.17244,"Rtg. O","[12125]"
31.80258,56.32544,"[70433-]","[70433-]"
37.51336,54.72481,"[70430-]","[70430-]"
30.96397,56.27925,"[70429-]","[70429-]"
37.50783,54.73236,"[70428-]","[70428-]"
34.76447,56.15158,"[70427-]","[70427-]"
32.92517,56.26675,"[70422-]","[70422-]"
35.95597,56.02369,"[70420-]","[70420-]"
38.94856,55.00831,"[70392-]","[70392-]"
56.05225,58.01228,"[70372-]","[70372-]"
56.05528,58.02800,"[70371-]","[70371-]"
37.96378,56.10900,"[70342-]","[70342-]"
31.03839,59.90867,"[70318-]","[70318-]"
37.52269,56.06197,"[70281-]","[70281-]"
39.13467,45.09514,"[70256-]","[70256-]"
39.85339,47.11603,"[70232-]","[70232-]"
39.76961,47.15469,"[70220-]","[70220-]"
38.87278,55.50447,"[70210-]","[70210-]"
60.11389,55.12239,"[70204-]","[70204-]"
39.38450,51.69450,"[70183-]","[70183-]"
39.48394,47.27422,"[70177-]","[70177-]"
29.64014,59.92817,"[70176-]","[70176-]"
37.18258,55.56592,"[70161-]","[70161-]"
38.23867,55.63869,"[70133-]","[70133-]"
42.08397,45.05706,"[70132-]","[70132-]"
39.15878,44.66025,"[70131-]","[70131-]"
36.74136,55.57564,"[70130-]","[70130-]"
61.31925,55.06228,"[70129-]","[70129-]"
39.97431,47.41033,"[70127-]","[70127-]"
43.10728,44.07086,"[70090-]","[70090-]"
42.01664,45.10406,"[70087-]","[70087-]"
61.33525,55.31439,"[70080-]","[70080-]"
50.20106,53.23583,"[70077-]","[70077-]"
60.54886,54.91400,"[70059-]","[70059-]"
37.34106,55.35292,"[69998-]","[69998-]"
61.45344,55.00164,"[69994-]","[69994-]"
60.05328,54.94419,"[69987-]","[69987-]"
38.07931,55.54481,"[69986-]","[69986-]"
61.13269,55.19978,"[69984-]","[69984-]"
37.52342,56.08306,"[69978-]","[69978-]"
82.17169,54.47767,"[69961-]","[69961-]"
36.79831,56.29850,"[69937-]","[69937-]"
37.85114,55.48189,"[69929-]","[69929-]"
36.19081,55.49778,"[69916-]","[69916-]"
38.12414,44.55578,"[69912-]","[69912-]"
37.82883,55.51364,"[69899-]","[69899-]"
44.32867,48.87061,"[69893-]","[69893-]"
44.32131,48.87531,"[69892-]","[69892-]"
40.18839,56.07808,"[69891-]","[69891-]"
35.86153,56.79839,"[69887-]","[69887-]"
35.10422,57.00975,"[69886-]","[69886-]"
42.30022,44.56719,"[69885-]","[69885-]"
42.08408,45.05722,"[69873-]","[69873-]"
32.11203,54.89386,"[69851-]","[69851-]"
60.16186,55.17472,"[69821-]","[69821-]"
36.14706,54.54681,"[69813-]","[69813-]"
36.14092,54.55025,"[69812-]","[69812-]"
36.22425,54.43969,"[69803-]","[69803-]"
34.13383,57.71653,"[69789-]","[69789-]"
37.98181,44.90200,"[69786-]","[69786-]"
40.04303,44.63039,"[69784-]","[69784-]"
41.31864,56.21194,"[69783-]","[69783-]"
41.33308,56.21258,"[69782-]","[69782-]"
40.45450,56.17769,"[69755-]","[69755-]"
48.40614,54.36186,"[69752-]","[69752-]"
73.16172,61.24383,"[69736-]","[69736-]"
40.89317,48.23922,"[69731-]","[69731-]"
41.08781,48.27200,"[69730-]","[69730-]"
47.41956,56.10092,"[69724-]","[69724-]"
92.73403,56.14722,"[69720-]","[69720-]"
92.72400,56.15897,"[69719-]","[69719-]"
41.88731,44.82506,"[69707-]","[69707-]"
41.90353,44.82739,"[69706-]","[69706-]"
42.81856,44.03981,"[69698-]","[69698-]"
56.03417,58.04297,"[69697-]","[69697-]"
55.89636,58.04108,"[69696-]","[69696-]"
38.93939,55.01322,"[69669-]","[69669-]"
42.66267,45.28300,"[69665-]","[69665-]"
39.17139,44.89083,"[69629-]","[69629-]"
36.08142,56.78394,"[69621-]","[69621-]"
48.07461,46.50783,"[69618-]","[69618-]"
40.30364,46.81083,"[69610-]","[69610-]"
39.26742,59.13533,"[69608-]","[69608-]"
39.12833,59.12111,"[69607-]","[69607-]"
35.10264,59.18206,"[69606-]","[69606-]"
44.82808,44.56367,"[69603-]","[69603-]"
83.02394,52.63289,"[69602-]","[69602-]"
48.88114,55.69556,"[69600-]","[69600-]"
38.07489,44.58372,"[69593-]","[69593-]"
40.29225,46.81269,"[69589-]","[69589-]"
38.38967,55.57572,"[69583-]","[69583-]"
60.41778,57.06903,"[69578-]","[69578-]"
55.56822,58.03786,"[69560-]","[69560-]"
49.33169,55.85153,"[69559-]","[69559-]"
41.97039,45.40467,"[69544-]","[69544-]"
32.13628,56.30814,"[69526-]","[69526-]"
50.13056,53.41603,"[69517-]","[69517-]"
61.24875,55.01061,"[69500-]","[69500-]"
36.31386,56.71322,"[69481-]","[69481-]"
39.13494,45.09500,"[69480-]","[69480-]"
36.57519,55.55839,"[69474-]","[69474-]"
93.11314,56.73381,"[69472-]","[69472-]"
40.06683,45.35969,"[69470-]","[69470-]"
31.29817,56.33386,"[69465-]","[69465-]"
31.68903,56.32367,"[69464-]","[69464-]"
36.11542,54.61797,"[69462-]","[69462-]"
41.79022,45.29031,"[69438-]","[69438-]"
32.99314,68.93678,"[69418-]","[69418-]"
38.24889,53.16217,"[69409-]","[69409-]"
37.24478,58.92564,"[69408-]","[69408-]"
39.67294,46.57106,"[69382-]","[69382-]"
31.59342,56.32839,"[69381-]","[69381-]"
38.78444,44.28506,"[69379-]","[69379-]"
35.75883,55.46514,"[69343-]","[69343-]"
36.79056,55.38878,"[69324-]","[69324-]"
83.83014,53.55725,"[69295-]","[69295-]"
39.42214,43.83194,"[69261-]","[69261-]"
39.09292,44.62692,"[69238-]","[69238-]"
38.12400,44.55572,"[69216-]","[69216-]"
39.85433,43.51844,"[69170-]","[69170-]"
39.85400,43.51842,"[69169-]","[69169-]"
38.21161,45.27744,"[69168-]","[69168-]"
41.85408,44.71239,"[69139-]","[69139-]"
38.43675,44.46858,"[69134-]","[69134-]"
39.86261,46.12650,"[69103-]","[69103-]"
39.85447,46.12094,"[69102-]","[69102-]"
