9.77497,45.02433,"[84079-]","[84079-]"
9.15003,45.04264,"[84161-]","[84161-]"
13.84350,43.07539,"[84200-]","[84200-]"
12.41953,44.11228,"Baustelle, N","[84217-]"
14.32458,40.99378,"[84275-]","[84275-]"
12.10803,42.73394,"[84307-]","[84307-]"
13.84803,43.04533,"[84311-]","[84311-]"
12.59192,42.23033,"[84495-]","[84495-]"
12.43194,41.80369,"[85085-]","[85085-]"
9.77525,45.02422,"[85160-]","[85160-]"
13.77514,43.21503,"[85353-]","[85353-]"
13.78286,43.19344,"[85361-]","[85361-]"
9.99814,45.57867,"[85709-]","[85709-]"
8.59956,44.94161,"[85892-]","[85892-]"
13.25236,43.68986,"[85918-]","[85918-]"
13.60564,43.47283,"[86009-]","[86009-]"
12.57725,42.09650,"[86077-]","[86077-]"
12.23522,42.60356,"[86769-]","[86769-]"
11.92014,42.99739,"[86770-]","[86770-]"
12.71711,41.82644,"[87177-]","[87177-]"
11.25492,44.52808,"[87597-]","[87597-]"
16.82203,41.07464,"[87612-]","[87612-]"
9.98581,44.07428,"[87626-]","[87626-]"
11.81506,43.20344,"[87639-]","[87639-]"
9.51236,45.59953,"[87657-]","[87657-]"
11.77517,43.42247,"[87674-]","[87674-]"
11.56986,43.54017,"[87922-]","[87922-]"
11.46558,43.65511,"[87923-]","[87923-]"
14.81992,40.94100,"[88055-]","[88055-]"
12.02797,42.86750,"[88073-]","[88073-]"
13.87950,42.91114,"[88309-]","[88309-]"
8.88450,44.93522,"[88353-]","[88353-]"
12.81256,45.81469,"[89332-]","[89332-]"
8.76289,44.91744,"[89601-]","[89601-]"
13.72239,43.28631,"[89725-]","[89725-]"
16.86222,40.91464,"[89892-]","[89892-]"
11.25275,44.52744,"[89917-]","[89917-]"
13.19217,47.85283,"n. AS Kalham in Rtg. Wien, KM 276.7","[53806]"
13.20533,47.46333,"1km n. AS Pfarrwerfen/Werfen (44) in Rtg. Norden, 22-5 Uhr 110 km/h, Front, hinter kleinem Holzverbau, bergab","[14163]"
14.68783,48.11219,"km 147,134 n. Ausfahrt Oed (131) in Rtg. Linz, bei LKW-Kontrollen 80 km/h","[8741]"
11.99175,47.47986,"Ende Larmschutzwand in Rtg. Kufstein","[16558]"
16.26228,47.98003,"2km n. AS Baden (21) Ende vierspuriger Ausbau in Pannenbucht aus Rtg. Wien","[23060]"
13.72736,48.17692,"Rtg. Passau","[26662-]"
15.28981,47.21919,"Hohe gesperrtem Parkplatz in Rtg. Graz","[28995]"
14.15764,46.63772,"n. Larmschutzwand in Rtg. Klagenfurt","[29139]"
16.09836,47.44800,"Hohe Parkplatz in Rtg. Graz","[29684]"
15.85036,47.08989,"Richtung Graz","[50623-]"
15.99956,47.16772,"Rtg. Wien","[65194]"
11.87575,47.43656,"Richtung Innsbruck","[82361]"
11.68292,47.33439,"Richtung Kufstein, Frontfoto, variable Geschwindigkeit ","[83782]"
16.37456,48.00908,"[84302-]","[84302-]"
13.91275,48.18608,">Wels","[86110-]"
13.90619,48.18281,">Passau","[86122-]"
13.75583,48.17811,"[87041-]","[87041-]"
13.64956,48.19281,"[88427-]","[88427-]"
16.66022,48.09494,"FR Wien","[89965-]"
14.78583,46.71619,"NEU(?), FR Volkermarkt","[89985-]"
28.33361,44.16722,">Constanta","[87546-]"
28.03028,44.32528,">Constanta","[87556-]"
37.74944,55.47506,"[84418-]","[84418-]"
17.86011,48.74408,"N","[19435]"
17.85994,48.74408,"S","[29264]"
17.86781,48.66022,">Zilina","[81429-]"
18.21542,48.99708,"[87982-]","[87982-]"
14.29831,46.27983,"NW","[18844]"
15.22169,46.26186,"Hohe Parkplatz aus Rtg. Ljubljana","[2879]"
14.01733,45.72892,"SW","[15903]"
15.63400,46.42822,"Hohe Rastplatz Polskava in Rtg. Ljubljana","[17564]"
15.42433,46.28172,"1.5km nach Tunnelausfahrt in Rtg. Ljubljana","[16266]"
13.71972,45.91764,"Hohe Tankstelle in Rtg. Italien, Ramet AD9","[18166]"
14.59347,45.99019,"Rtg. Ljubljana","[5512]"
14.30514,45.96353,"Rtg. Ljubljana","[15747]"
14.26194,45.80069,"Rtg. Ljubljana","[18460]"
14.69142,46.16631,"direction Maribor, right betwen both rest areas with gas stations","[18973]"
15.58583,45.89319,"KM 9.615 auf Brucke Krska in Rtg. Zagreb","[18974]"
15.65694,46.46181,"Rtg. Maribor","[18975]"
14.28389,46.29583,"Richtung Zagreeb","[27868]"
-4.35531,42.40247,"[85455-]","[85455-]"
-4.64031,40.98239,"[85949-]","[85949-]"
-5.93006,37.11808,"[85964-]","[85964-]"
-1.84961,39.00658,"[85972-]","[85972-]"
1.59583,41.29086,"[86016-]","[86016-]"
-3.09667,40.07511,"[86214-]","[86214-]"
1.57969,41.28561,"[86731-]","[86731-]"
-3.57756,40.35083,"[86867-]","[86867-]"
2.93761,42.22853,">Girona","[87547-]"
-3.38858,38.91967,"[87885-]","[87885-]"
-5.06494,37.23586,"[87905-]","[87905-]"
15.04542,49.72944,"LKW-Maut","[86098]"
2.51753,48.46072,"N","[23219]"
2.52011,48.47239,"N","[23219]"
2.51283,48.49653,"N","[23219]"
4.87200,46.44936,"Rtg. Paris","[3442]"
4.89094,46.48272,"Rtg. Paris","[3442]"
3.86800,48.27250,"Rtg. Troyes","[26999-]"
3.92206,48.27383,"Rtg. Troyes","[26999-]"
1.84578,47.08950,"Rtg. Vierzon","[20726]"
1.88819,47.11072,"Rtg. Vierzon","[20726]"
4.72400,44.21144,"SO","[22211]"
4.75228,44.18228,"SO","[22211]"
1.91342,45.34942,"Clermont-Ferrand vers Bordeaux","[51782-]"
1.88422,45.31994,"Clermont-Ferrand vers Bordeaux","[51782-]"
2.77192,50.71272,"KM 28.45 vers Dunkerque","[21849]"
2.72014,50.72700,"KM 28.45 vers Dunkerque","[21849]"
0.26081,46.54603,"N","[7861]"
0.28942,46.57253,"N","[7861]"
6.13086,45.96736,"vers Annecy","[7843]"
6.11419,45.93383,"vers Annecy","[7843]"
3.24619,45.48075,"N","[5387]"
3.25006,45.49211,"N","[5387]"
3.26228,45.51481,"N","[5387]"
1.64381,46.82856,"1km n. AS Saint-Maur Centre (13) in Rtg. Suden, KM 62.1","[5302]"
1.63350,46.82444,"1km n. AS Saint-Maur Centre (13) in Rtg. Suden, KM 62.1","[5302]"
1.61647,46.79986,"1km n. AS Saint-Maur Centre (13) in Rtg. Suden, KM 62.1","[5302]"
2.72008,50.72700,"KM 28.45","[43997]"
2.77200,50.71261,"KM 28.45","[43997]"
5.47486,45.38467,"SO","[16722]"
5.51378,45.36208,"SO","[16722]"
0.85147,44.06708,"W","[7745-]"
0.89806,44.05981,"W","[7745-]"
4.82011,44.11303,"N","[7748]"
4.78272,44.13656,"N","[7748]"
4.79411,44.12697,"N","[7748]"
4.79272,44.62350,"KM 109.4 in Rtg. Marseille","[2998]"
4.80144,44.58842,"KM 109.4 in Rtg. Marseille","[2998]"
1.10983,49.31361,"N","[5089]"
1.12853,49.27986,"N","[5089]"
1.72319,50.84981,"N","[5081]"
1.75003,50.88089,"N","[5081]"
1.71858,49.77469,"O","[5087]"
1.77067,49.78697,"O","[5087]"
2.19267,49.55747,"KM 89.100 in Rtg. N","[5070]"
2.20239,49.59236,"KM 89.100 in Rtg. N","[5070]"
5.17511,47.65961,"S","[5017]"
5.17883,47.62383,"S","[5017]"
5.26281,49.09400,"O","[4974]"
5.20831,49.09100,"O","[4974]"
7.54436,48.47678,"Rtg. Geispolsheim","[7983]"
7.54739,48.47975,"Rtg. Geispolsheim","[7983]"
7.57692,48.50503,"Rtg. Geispolsheim","[7983]"
7.74844,48.67372,"O","[7998]"
7.80217,48.67878,"O","[7998]"
2.04764,48.80222,"NO","[8071]"
2.08383,48.83178,"NO","[8071]"
2.25806,47.08747,"KM 203.6 in Rtg. Clermond-Ferrand","[3950]"
2.29706,47.06325,"KM 203.6 in Rtg. Clermond-Ferrand","[3950]"
1.00525,49.48358,"SO","[8373]"
1.00969,49.48092,"SO","[8373]"
1.04492,49.45897,"SO","[8373]"
2.85217,49.94044,"N, KM 130.5","[8388]"
2.86469,49.97508,"N, KM 130.5","[8388]"
2.07864,48.82808,"SW","[24520]"
2.04522,48.79975,"SW","[24520]"
2.39094,43.18642,"O","[5524]"
2.43867,43.19536,"O","[5524]"
1.51708,44.55369,"S","[5526]"
1.51481,44.58922,"S","[5526]"
0.96600,43.15675,"Rtg. Norden","[5551]"
0.98372,43.19033,"Rtg. Norden","[5551]"
-1.45425,47.08672,"Rtg. Nantes","[21649]"
-1.49039,47.11294,"Rtg. Nantes","[21649]"
3.08294,43.20439,"SW","[4623]"
3.04578,43.18161,"SW","[4623]"
2.39275,43.18642,"W","[4619]"
2.34464,43.19275,"W","[4619]"
6.80731,43.54575,"NW","[11004]"
6.82814,43.54628,"NW","[11004]"
6.78219,43.53764,"NW","[11004]"
-0.38092,46.40008,"SO, KM 139","[826]"
-0.35389,46.36922,"SO, KM 139","[826]"
3.75039,47.72561,"NW","[15417]"
3.72908,47.75644,"NW","[15417]"
4.35181,48.17128,"W","[15418]"
4.29994,48.17681,"W","[15418]"
0.85769,48.19394,"W","[15419]"
0.80522,48.18683,"W","[15419]"
4.31511,43.80208,"KM 59.72 aus Rtg. Nimes","[15965]"
4.28314,43.77458,"KM 59.72 aus Rtg. Nimes","[15965]"
4.28386,43.77489,"KM 59.71 in Rtg. Nimes","[15966]"
4.31639,43.80217,"KM 59.71 in Rtg. Nimes","[15966]"
-0.43675,48.05133,"W","[15991]"
-0.48903,48.05756,"W","[15991]"
0.29086,46.57786,"S","[16640]"
0.26714,46.54767,"S","[16640]"
2.85558,49.96067,"KM 128, S","[21892]"
13.42913,54.67696,"[31313-]@30","[31313-]"
0.98353,43.19033,"Rtg. Suden","[17150]"
0.97981,43.18467,"Rtg. Suden","[17150]"
0.96594,43.15681,"Rtg. Suden","[17150]"
2.77758,46.35567,"SO","[16656]"
2.82858,46.35017,"SO","[16656]"
0.80475,48.18639,"O","[10020]"
0.85714,48.19372,"O","[10020]"
4.50828,47.28528,"KM 256.7","[17480]"
4.49267,47.31942,"KM 256.7","[17480]"
1.66656,49.97039,"NO","[17491-]"
1.69081,50.00206,"NO","[17491-]"
1.55636,47.76075,"SW","[8800]"
1.51772,47.73603,"SW","[8800]"
1.85150,48.24761,"N","[9200]"
1.85942,48.28300,"N","[9200]"
4.17925,48.63842,"N","[13336]"
4.17067,48.67386,"N","[13336]"
-0.98489,48.96211,"SW","[13392]"
-1.03411,48.94778,"SW","[13392]"
5.40658,45.18550,"SW","[18085]"
5.36694,45.16292,"SW","[18085]"
0.21247,48.05856,"O","[18089]"
0.26469,48.05172,"O","[18089]"
1.85917,48.28300,"S","[18091]"
1.85125,48.24764,"S","[18091]"
3.43106,50.41078,"Valenciennes vers Lille","[24883]"
3.38397,50.43056,"Valenciennes vers Lille","[24883]"
2.17914,47.17328,"N","[18444]"
2.14331,47.19853,"N","[18444]"
1.56183,43.68269,"KM 11.5, N","[18464]"
1.56631,43.71803,"KM 11.5, N","[18464]"
-0.33953,44.58192,"SO","[18521]"
-0.29789,44.56219,"SO","[18521]"
5.75347,48.18494,"SW","[18522]"
5.70894,48.16503,"SW","[18522]"
2.98875,50.42708,"O","[18526]"
3.00228,50.42667,"O","[18526]"
3.03497,50.41056,"O","[18526]"
2.44342,49.85686,"KM 203.60 in Rtg. W","[22323-]"
2.38783,49.86003,"KM 203.60 in Rtg. W","[22323-]"
1.61225,46.73631,"N","[19039]"
1.63711,46.76758,"N","[19039]"
7.54381,47.59369,"Rtg. Mulhouse","[20084]"
7.53306,47.60331,"Rtg. Mulhouse","[20084]"
7.51097,47.62197,"Rtg. Mulhouse","[20084]"
1.51247,45.52983,"S","[20121]"
1.51542,45.52372,"S","[20121]"
1.52467,45.49522,"S","[20121]"
5.39889,45.48769,"NW","[20618]"
5.40011,45.45178,"NW","[20618]"
1.48536,46.44553,"S","[20620]"
1.48139,46.43981,"S","[20620]"
1.46436,46.41267,"S","[20620]"
7.37742,47.98894,"S","[20621]"
7.36619,47.95356,"S","[20621]"
4.15611,48.38239,"S","[20622]"
4.16514,48.34697,"S","[20622]"
4.49289,47.31911,"KM 256.7","[22509-]"
4.50836,47.28486,"KM 256.7","[22509-]"
2.73447,49.55875,"S","[20938]"
2.72142,49.52386,"S","[20938]"
0.54081,49.39419,"Rtg. Caen","[21301]"
0.49067,49.38033,"Rtg. Caen","[21301]"
2.03267,45.41581,"NO","[21333]"
2.06494,45.44219,"NO","[21333]"
1.50547,49.79881,"SW","[21334]"
1.47389,49.76964,"SW","[21334]"
4.89028,46.48178,"Rtg. Lyon","[22310]"
4.87178,46.44822,"Rtg. Lyon","[22310]"
5.12281,45.86053,"O","[22494]"
5.17383,45.86200,"O","[22494]"
0.17717,48.57933,"S","[22495]"
0.16978,48.54389,"S","[22495]"
4.25744,43.75358,"W, KM 67","[23110]"
4.20836,43.74933,"W, KM 67","[23110]"
0.14503,48.51956,"KM 170.450, vers Rouen","[23120]"
0.17514,48.54928,"KM 170.450, vers Rouen","[23120]"
2.51289,48.49661,"Paris vers Province","[23913]"
2.51742,48.46083,"Paris vers Province","[23913]"
6.08578,45.50528,"sens Albertville vers Chambery","[24785]"
6.04269,45.48583,"sens Albertville vers Chambery","[24785]"
6.44794,47.40650,"sens Besancon vers Mulhouse","[24841]"
6.50097,47.40900,"sens Besancon vers Mulhouse","[24841]"
3.76758,43.52672,"De PERPIGNAN (S) vers MONTPELLIER (N), abgebaut (?)","[53468-]"
3.80464,43.55042,"De PERPIGNAN (S) vers MONTPELLIER (N), abgebaut (?)","[53468-]"
-1.10283,48.90822,"Villedieu les Poeles vers Caen","[25798]"
-1.06900,48.93608,"Villedieu les Poeles vers Caen","[25798]"
3.37556,50.30419,"Valencienne vers Paris, KM 47.9","[25734]"
3.36908,50.29981,"Valencienne vers Paris, KM 47.9","[25734]"
3.33906,50.27678,"Valencienne vers Paris, KM 47.9","[25734]"
1.84533,48.01122,"Paris vers Orleans","[25818-]"
1.85900,47.97664,"Paris vers Orleans","[25818-]"
5.19008,47.71778,"Beaune vers Nancy","[25819]"
5.19139,47.75333,"Beaune vers Nancy","[25819]"
-1.24614,48.83492,"S","[49822-]"
-1.26253,48.80083,"S","[49822-]"
6.63128,49.13792,">Saint-Avold","[29170-]"
6.57697,49.13328,">Saint-Avold","[29170-]"
5.52597,43.49408,"Nice vers Aix-en-Provence","[29563]"
5.48478,43.51264,"Nice vers Aix-en-Provence","[29563]"
5.43797,47.07425,"N","[52999-]"
5.40158,47.09992,"N","[52999-]"
1.99828,47.16986,"[37254-]","[37254-]"
1.96661,47.14114,"[37254-]","[37254-]"
0.46492,45.08328,"Bordeaux vers Clermont-Ferrand","[50728-]"
0.50233,45.10733,"Bordeaux vers Clermont-Ferrand","[50728-]"
4.72531,46.02089,"Paris vers Lyon","[53003-]"
4.73683,45.98603,"Paris vers Lyon","[53003-]"
2.72153,49.52350,"N","[53460]"
2.72300,49.52939,"N","[53460]"
2.73456,49.55844,"N","[53460]"
0.61511,47.13161,"Tours vers Poitiers","[53969]"
0.58850,47.10083,"Tours vers Poitiers","[53969]"
1.62483,43.18044,"Pamiers vers Toulouse","[53978-]"
1.63692,43.21528,"Pamiers vers Toulouse","[53978-]"
1.57203,45.34111,"Toulouse vers Paris, removed(?)","[64073-]"
1.57392,45.37681,"Toulouse vers Paris, removed(?)","[64073-]"
-0.08131,47.35922,"Angers vers Tours","[65094-]"
-0.04378,47.33514,"Angers vers Tours","[65094-]"
5.90833,45.63128,">Chambery","[65304-]"
5.87950,45.60300,">Chambery","[65304-]"
5.83708,45.23522,">Chambery","[65365]"
5.88053,45.25433,">Chambery","[65365]"
2.35719,45.54017,">Bordeaux, radar discriminant (PKW: 130 kmh / LKW: 90kmh) ","[65477]"
2.31911,45.51569,">Bordeaux, radar discriminant (PKW: 130 kmh / LKW: 90kmh) ","[65477]"
0.26800,44.28256,">Toulouse","[65571-]"
0.29594,44.25289,">Toulouse","[65571-]"
3.15133,45.16217,">Clermont-Ferrand, Radar fixe discriminant (PKW: 130 / LKW: 90) ","[65588-]"
3.18358,45.19006,">Clermont-Ferrand, Radar fixe discriminant (PKW: 130 / LKW: 90) ","[65588-]"
1.56942,45.35394,">Limoges, radar fixe discriminant (PKW:130 / LKW: 90)","[65600-]"
1.57342,45.38981,">Limoges, radar fixe discriminant (PKW:130 / LKW: 90)","[65600-]"
-1.28894,48.74250,"> Rennes, radar fixe discriminant (PKW: 130 / LKW: 90)","[65634-]"
-1.31517,48.72228,"> Rennes, radar fixe discriminant (PKW: 130 / LKW: 90)","[65634-]"
-1.27997,48.75006,"> Rennes, radar fixe discriminant (PKW: 130 / LKW: 90)","[65634-]"
2.35397,45.53531,"S","[81297-]"
2.31300,45.51350,"S","[81297-]"
3.05239,50.53972,"vers Lille, radar fixe discriminant (PKW: 130 / LKW: 90)","[83953]"
3.02528,50.50819,"vers Lille, radar fixe discriminant (PKW: 130 / LKW: 90)","[83953]"
3.10792,44.35322,"N","[83991-]"
3.12083,44.38808,"N","[83991-]"
4.83258,46.74775,"Paris vers Lyon, Radar fixe discriminant (PKW: 130/ LKW: 90)","[83998-]"
4.84056,46.71089,"Paris vers Lyon, Radar fixe discriminant (PKW: 130/ LKW: 90)","[83998-]"
4.83967,46.71625,"Lyon vers Paris, Radar fixe discriminant (PKW: 130/ LKW: 90)","[83999-]"
4.83172,46.75203,"Lyon vers Paris, Radar fixe discriminant (PKW: 130/ LKW: 90)","[83999-]"
1.55264,47.75817,"vers Paris, radar fixe discriminant (PKW: 130 /LKW: 90)","[84043-]"
1.59392,47.78197,"vers Paris, radar fixe discriminant (PKW: 130 /LKW: 90)","[84043-]"
-0.83569,44.53717,"vers Bordeaux, Radar fixe discriminant (PKW: 130 / LKW: 90)","[84117-]"
-0.83378,44.57300,"vers Bordeaux, Radar fixe discriminant (PKW: 130 / LKW: 90)","[84117-]"
-0.68317,44.75822,"vers Bayonne, Radar fixe discriminant (PKW: 130 /LKW: 90)","[84118-]"
-0.68875,44.75458,"vers Bayonne, Radar fixe discriminant (PKW: 130 /LKW: 90)","[84118-]"
-0.72097,44.73406,"vers Bayonne, Radar fixe discriminant (PKW: 130 /LKW: 90)","[84118-]"
1.28972,49.14936,"[84232-]","[84232-]"
1.24789,49.17256,"[84232-]","[84232-]"
3.15436,44.00175,"[84248-]","[84248-]"
3.19108,43.97789,"[84248-]","[84248-]"
4.27136,43.76836,"[84251-]","[84251-]"
4.30561,43.79467,"[84251-]","[84251-]"
4.44108,43.74439,"vers Arles, Radar fixe discriminant (PKW: 130 /LKW: 90)","[84252-]"
4.48711,43.73039,"vers Arles, Radar fixe discriminant (PKW: 130 /LKW: 90)","[84252-]"
4.62078,43.94994,"[84355-]","[84355-]"
4.58575,43.92378,"[84355-]","[84355-]"
2.72858,49.54408,"[85072-]","[85072-]"
2.71856,49.50861,"[85072-]","[85072-]"
2.72267,49.52811,"[85072-]","[85072-]"
2.12053,50.75800,"[85452-]","[85452-]"
2.10564,50.79281,"[85452-]","[85452-]"
1.37836,45.67522,"fake?","[85513-]"
1.35600,45.70775,"fake?","[85513-]"
-1.41047,47.04231,"[85663-]","[85663-]"
-1.43833,47.07319,"[85663-]","[85663-]"
5.69044,48.14964,"vers Nancy, Radar fixe discriminant (PKW: 130 /LKW: 90)","[85685]"
5.72797,48.17528,"vers Nancy, Radar fixe discriminant (PKW: 130 /LKW: 90)","[85685]"
4.72575,46.03439,"[85713-]","[85713-]"
4.72522,46.02164,"[85713-]","[85713-]"
4.73536,45.99922,"[85713-]","[85713-]"
1.42033,45.64019,"[85782-]","[85782-]"
1.44886,45.61086,"[85782-]","[85782-]"
-0.42697,44.99528,"vers Bordeaux, Radar fixe discriminant (PKW: 130 / LKW: 90)","[85832-]"
-0.44367,44.96156,"vers Bordeaux, Radar fixe discriminant (PKW: 130 / LKW: 90)","[85832-]"
7.48892,48.36625,"[85858-]","[85858-]"
7.47583,48.39289,"[85858-]","[85858-]"
7.47719,48.40086,"[85858-]","[85858-]"
2.75472,43.17033,"[85871-]","[85871-]"
2.80419,43.17092,"[85871-]","[85871-]"
-1.26114,48.80269,"[85880-]","[85880-]"
-1.27725,48.76856,"[85880-]","[85880-]"
3.46547,43.39417,"[85894-]","[85894-]"
3.50822,43.41092,"[85894-]","[85894-]"
2.86200,49.97053,"[85939-]","[85939-]"
2.85656,49.96256,"[85939-]","[85939-]"
2.85181,49.93533,"[85939-]","[85939-]"
-1.32725,48.47231,"[85982-]","[85982-]"
-1.34625,48.50603,"[85982-]","[85982-]"
3.31561,43.38758,"removed(?)","[86037-]"
3.27658,43.36531,"removed(?)","[86037-]"
3.66853,43.62736,"eco taxe ?","[86720-]"
3.71822,43.63075,"eco taxe ?","[86720-]"
0.51361,46.80736,"vers Paris, Radar discriminant","[86775]"
0.52575,46.84250,"vers Paris, Radar discriminant","[86775]"
-1.34078,43.65306,"vers Bordeaux, Radar fixe discriminant (pkw: 130 / lkw: 90) en phase de test, mise en service avant fin aout 2013","[86788-]"
-1.30642,43.67908,"vers Bordeaux, Radar fixe discriminant (pkw: 130 / lkw: 90) en phase de test, mise en service avant fin aout 2013","[86788-]"
1.03094,43.21119,"eventuell Section Control","[86842-]"
1.06956,43.23378,"eventuell Section Control","[86842-]"
1.69628,50.81833,"[87209-]","[87209-]"
1.67325,50.78625,"[87209-]","[87209-]"
4.60197,43.93581,"[87217-]","[87217-]"
4.63525,43.96264,"[87217-]","[87217-]"
-1.37867,48.28956,"[87579-]","[87579-]"
-1.40908,48.26494,"[87579-]","[87579-]"
-1.41331,48.26208,"[87579-]","[87579-]"
4.40525,49.52083,"[87581-]","[87581-]"
4.44111,49.54847,"[87581-]","[87581-]"
1.44928,45.61522,"[87587-]","[87587-]"
1.41600,45.64256,"[87587-]","[87587-]"
1.62797,46.75133,"[87613-]","[87613-]"
1.60033,46.72075,"[87613-]","[87613-]"
2.67547,49.24731,"[87618-]","[87618-]"
2.63775,49.22094,"[87618-]","[87618-]"
3.17431,45.64972,"[87659-]","[87659-]"
3.19994,45.61872,"[87659-]","[87659-]"
3.19314,45.62731,"[87659-]","[87659-]"
1.37653,46.15858,"[87660-]","[87660-]"
1.38247,46.19433,"[87660-]","[87660-]"
-0.85025,44.61083,"[87666-]","[87666-]"
-0.83464,44.57653,"[87666-]","[87666-]"
-0.82506,47.09808,"vers Cholet","[87675]"
-0.82514,47.13411,"vers Cholet","[87675]"
-0.82539,47.12922,"vers Cholet","[87675]"
3.13994,45.03342,"[87680-]","[87680-]"
3.11042,45.06025,"[87680-]","[87680-]"
3.11497,45.04794,"[87680-]","[87680-]"
0.54889,46.96131,"[87686-]","[87686-]"
0.53833,46.92625,"[87686-]","[87686-]"
-0.77803,44.68683,"[87690-]","[87690-]"
-0.74492,44.71411,"[87690-]","[87690-]"
1.62783,46.75100,"[87771-]","[87771-]"
1.60025,46.72042,"[87771-]","[87771-]"
-0.70456,49.05328,"[87914-]","[87914-]"
-0.65614,49.06864,"[87914-]","[87914-]"
1.74067,50.86453,"Radar fixe discriminant (PKW: 130 / LKW: 90), vers Boulogne-sur-Mer","[88005-]"
1.70539,50.83556,"Radar fixe discriminant (PKW: 130 / LKW: 90), vers Boulogne-sur-Mer","[88005-]"
1.69100,50.00239,"[88029-]","[88029-]"
1.66689,49.97064,"[88029-]","[88029-]"
0.33683,48.79692,"[88104-]","[88104-]"
0.29953,48.77069,"[88104-]","[88104-]"
