5.24475,50.85375,"Ecke Nachtegaal","[4667]"
5.19819,50.81664,"Ecke Noord-Oostelijke-Omleiding","[1959]"
5.26917,50.86367,"Ecke Bisschopsweyerstraat","[4673]"
5.29239,51.22328,"Ecke Ringlaan","[4678]"
5.30258,51.22331,"Ecke Balendijk","[4679]"
5.30694,50.88889,"Ecke Meerdegatstraat","[4681]"
5.31417,51.22222,"Ecke Stationsstraat","[4683]"
5.31478,50.92847,"Ecke Boekstraat","[4685]"
5.31667,50.93611,"Ecke N2 Kuringersteenweg","[4690]"
5.31756,50.92500,"Ecke Runkstersteenweg","[4693]"
5.32253,50.91997,"Ecke Slagerslaan","[4696]"
5.32361,51.22194,"Ecke Hoeverdijk in Rtg. Osten","[4698]"
5.32675,50.91714,"Ecke N80 Sint-Truidersteenweg","[4699]"
5.34111,50.94014,"Ecke N74 Kempischesteenweg","[4705]"
5.34236,50.94008,"Ecke N74 Kempischesteenweg","[1987]"
5.34181,50.91403,"Ecke Kliniekstraat","[4708]"
5.34722,50.91589,"Ecke N20 Luikersteenweg","[4716]"
5.34997,50.93861,"Ecke Elfde-Liniestraat","[4718]"
5.35344,50.91906,"Ecke Kroonwinningstraat","[4721]"
5.35944,50.98514,"Ecke Donkweg","[4724]"
5.35900,50.98597,"Ecke Donkweg","[1983]"
5.36036,50.93094,"Ecke N702 Universiteitslaan","[4728]"
5.36283,51.21467,"Ecke Napoleonweg","[4731]"
3.16439,50.97578,"Ecke Beversesteenweg","[18813]"
5.48847,50.96617,"Ecke N76 Westerring, stadteinwarts","[4768]"
5.49350,50.97958,"Ecke Evence Coppeelaan","[4770]"
5.52250,50.94833,"Ecke Kolderbos Straat","[4781]"
5.55183,50.97942,"Ecke N75 Europalaan","[4785]"
5.26986,50.86403,"Ecke Bisschopsweyerstraat","[1961]"
5.20736,50.81931,"Ecke Rellestraat","[1960]"
5.60569,51.00500,"Ecke Steenweg op Maasmechelen","[4800]"
4.28867,51.08253,"Ecke Grote Amer","[23142]"
4.33000,51.04111,"Ecke Breendonkstraat, abgebaut (?)","[37011-]"
5.32417,51.22206,"Ecke Hoeverdijk in Rtg. Westen","[880]"
2.88753,50.87106,"Ecke Pilkemseweg in Rtg. A19","[2122]"
3.79461,51.13883,"Ecke Moervaartkaai","[1750]"
3.81444,51.15708,"Ecke Smishoekstraat","[1747]"
3.83050,51.19250,"Ecke A11 N49","[1745]"
3.73408,51.13000,"Ecke Kerkbruggestraat","[1744]"
4.21111,51.13383,"Ecke Gasthuisstraat","[1698]"
13.42913,54.67696,"[31313-]@30","[31313-]"
4.55250,51.12556,"Ecke N14 Mechelsesteenweg","[1663]"
4.55000,51.14250,"Ecke N10 Antwerpsesteenweg","[1660]"
2.73833,50.84797,"Ecke Ouderdomseweg in Rtg. Ieper","[18899]"
5.29183,51.22300,"Ecke Ringlaan","[1523]"
5.12444,51.17931,"Ecke Molderdijk","[1530]"
5.31361,51.22203,"Ecke Stationsstraat","[1519]"
5.30203,51.22322,"Ecke Balendijk","[1520]"
4.84089,51.30817,"Ecke Lilse Dijk","[1554]"
4.84144,51.30836,"Ecke Lilse Dijk","[1551]"
4.01747,50.93028,"Ecke Kwalestraat","[1856]"
5.31639,50.93667,"Ecke R71 Hendrik van Veldekesingel","[1996]"
5.31542,50.92792,"Ecke Boekstraat","[2002]"
5.31825,50.92433,"Ecke Runkstersteenweg","[2003]"
3.43536,51.10475,"Ecke Brugstraat","[1739]"
4.37806,51.13764,"Ecke Helststraat","[1638]"
4.27514,51.08903,"Ecke Lodderstraat","[1684]"
4.03222,50.88625,"Ecke Eigenstraat","[1883]"
4.37675,51.13297,"Ecke Vluchtenburgstraat","[1640]"
4.37428,51.12472,"Ecke Langlaarsteenweg","[1641]"
5.36200,51.21453,"Ecke Napoleonweg","[1517]"
3.15875,50.92186,"Ecke Oekensestraat","[1798]"
5.34942,50.93861,"Ecke Elfde-Liniestraat","[1992]"
4.93136,50.79889,"Ecke Getestraat","[1938]"
5.24461,50.85331,"Ecke Nachtegaal","[1963]"
5.36106,50.93158,"Ecke R71 Gouverneur Roppesingel","[2015]"
5.19189,50.81056,"Ecke N3E Luikersteenweg","[1957]"
3.27994,50.99158,"Ecke Vijfstraat","[1807]"
3.73439,51.13072,"Ecke Drogenbroodstraat","[1732]"
4.24811,51.10078,"Ecke Hingensesteenweg","[1694]"
3.75761,51.17711,"Ecke Riemsesteenweg","[1727]"
5.37394,51.21536,"Ecke Astridlaan","[1516]"
2.91828,50.87561,"Ecke A19","[1785]"
5.30719,50.88931,"Ecke Meerdegatstraat","[1964]"
3.68169,51.20861,"Ecke Stroomstraat","[2190]"
5.19372,50.81250,"Ecke N79 Tongersesteenweg","[1958]"
3.10153,50.93392,"Ecke Iepersestraat","[1796]"
3.13919,50.92294,"Ecke Moorseelsesteenweg","[1797]"
4.81092,50.98278,"Ecke Nieuwlandlaan","[2087]"
4.82703,50.97728,"Ecke N223 Steenweg op Sint-Joris-Winge","[2088]"
3.31119,51.31481,"Ecke N376 Dudzelestraat","[2124]"
3.72661,51.11069,"Ecke Langerbrugsestraat","[2193]"
3.75653,51.08708,"Ecke Dwight Eisenhowerlaan","[2196]"
3.75750,51.19917,"Ecke Stoepestraat","[2197]"
4.25047,50.72167,"Ecke Nijvelsesteenweg","[2227]"
4.46172,50.90978,"Ecke N211 Luchthavenlaan","[2237]"
3.75761,51.17767,"Ecke Riemsesteenweg","[2249]"
4.19000,51.13475,"Ecke Hoogkamerstraat","[3304]"
4.04567,51.07653,"[3429]","[3429]"
4.04639,51.07611,"[3427]","[3427]"
5.37486,51.21556,"Ecke Astridlaan","[3416]"
4.50333,51.23194,"Ecke N120","[3405]"
4.50250,51.23139,"Ecke N120","[3403]"
4.44264,50.46922,"Ecke Rue de l'Escasse","[16385]"
3.09931,50.93900,"S, het kruispunt met de Groenestraat","[51736]"
4.13236,51.14417,"Ecke Heimolenstraat","[15376]"
3.15778,50.92186,"Ecke Oekensestraat","[15377]"
4.03222,50.88583,"Ecke Eigenstraat","[4052]"
5.21917,51.04528,"Ecke Paalsesteenweg","[3389]"
4.13139,51.14444,"Ecke Heimolenstraat","[15074]"
5.21722,51.20889,"Ecke F.s. Emsenslaan","[8772]"
4.44264,50.46867,"Ecke Rue de l'Escasse","[17386]"
5.14414,51.19981,"Ecke Toemaathoek","[17396]"
5.57358,50.99058,"Ecke Bilzerweg in Rtg. Genk","[17091]"
5.57261,50.98989,"Ecke Bilzerweg aus Rtg. Genk","[18484-]"
3.16542,50.97561,"Ecke Beversesteenweg","[18885]"
2.86019,50.86406,"Ecke N38 Noorderring in Rtg. Veurne","[18967]"
2.85983,50.86447,"Ecke N8 Veurnseweg in Rtg. Poperinge","[19022]"
2.85953,50.86397,"Ecke Veurnseweg in Rtg. A19","[19023]"
4.78139,51.30181,"Ecke Hei-Ende","[28196]"
3.61714,50.90917,"Ecke Kruishoutemsesteenweg","[20369]"
3.61711,50.90972,"Ecke Kruishoutemsesteenweg","[20370]"
3.41667,50.88144,"Ecke Desselgemseweg","[20819]"
3.42325,50.87833,"Ecke Henri Lebbestraat","[20820]"
3.41594,50.88183,"Ecke Desselgemseweg","[20822]"
3.42403,50.87833,"Ecke Henri Lebbestraat","[20823]"
4.29569,51.07881,"Ecke Kleine Amer","[21870]"
4.28811,51.08258,"Ecke Grote Amer","[21871]"
3.51792,51.21269,"Ecke Sint-Laureinsesteenweg","[22104]"
3.51861,51.21269,"Ecke Sint-Laureinsesteenweg","[22105]"
3.45383,51.19369,"Ecke N44A","[22672]"
3.45367,51.19322,"Ecke Kleitkalseide","[22710]"
4.53417,51.23339,"Ecke 's-Gravenwezelsteenweg","[22711]"
3.74700,51.15722,"Ecke Hoogstraat","[23080]"
3.74703,51.15675,"Ecke Hoogstraat","[23081]"
4.29647,51.07864,"Ecke Kleine Amer","[23143]"
4.38208,51.15203,"Ecke Atomiumlaan in Rtg. Antwerpen","[23144]"
5.10858,51.17486,"Ecke Borgerhoutsendijk","[23194]"
5.10783,51.17453,"Ecke Borgerhoutsendijk","[23230]"
5.14386,51.19931,"Ecke Toemaathoek","[23521]"
4.56667,51.14856,"Ecke Hagenbroeksesteenweg","[23523]"
4.56706,51.14889,"Ecke Hagenbroeksesteenweg","[23524]"
5.18167,51.20444,"Ecke Postelsesteenweg","[23975]"
5.18253,51.20453,"Ecke Postelsesteenweg","[23976]"
4.31642,50.99706,"Ecke Londerzeelsesteenweg, abgebaut (?)","[89596-]"
3.33444,50.85361,"Ecke Harelbekestraat in Rtg. Roeselare","[24548]"
3.33361,50.85444,"Ecke Deerlijksesteenweg aus Rtg. Roeselare","[24549]"
3.13272,50.98122,"Ecke Onledegoedstraat","[24690]"
3.13208,50.98108,"Ecke Onledegoedstraat","[24691]"
5.31539,50.89408,"Ecke Steenberg in Rtg. Hasselt","[25652]"
3.62439,51.21039,"Ecke Vaartstraat in Rtg. Zelzate","[25752]"
3.62547,51.21067,"Ecke Vaartstraat in Rtg. Brugge","[25757]"
5.48847,50.96622,"Ecke N76 Westerring aus Rtg. Hasselt, fur Linksabbieger","[26794]"
3.42389,51.13519,"Ecke Urselweg","[26980]"
3.42367,51.13608,"Ecke Urselweg","[26981]"
3.10597,50.92806,"[28217]","[28217]"
4.24722,51.10083,"Ecke Hingensesteenweg","[29129]"
5.46769,50.93250,"O","[51703]"
5.46858,50.93286,"S","[51702]"
5.46892,50.93256,"W","[51701-]"
5.43317,50.90528,"Ecke N2","[44396]"
4.33006,51.04061,"Ecke Breendonkstraat","[37077-]"
3.09986,50.93844,"N, het kruispunt met de Groenestraat","[51747]"
5.43278,50.90472,"Ecke N2","[44467]"
3.42667,51.14333,"Ecke Waterstraat, S","[63900]"
5.52336,50.85806,"N","[65648-]"
5.52389,50.85833,"Rtg. Hoeselt","[65649]"
3.44931,51.18189,">Aalter","[89604]"
3.45881,51.19706,"N","[89610]"
3.44950,51.18133,"N","[89628]"
3.45897,51.19747,"S","[89629]"
13.20242,41.47769,"[81729-]","[81729-]"
41.79083,48.36367,"[70101-]","[70101-]"
40.74836,47.50244,"[70036-]","[70036-]"
4.23669,51.10583,"Ecke Vitsdam","[1696-]"
