5.02061,51.42892,"Rtg. Weelde","[22215]"
4.42744,51.19464,"NO","[22253]"
4.42714,51.19472,"SW","[22255]"
4.43939,51.20572,"NO","[22256]"
4.43928,51.20592,"SW","[22257]"
4.44394,51.21097,"NO","[22286]"
5.11558,51.19908,"S","[54305-]"
4.43733,50.81261,"aus Rtg. Brussel","[22665]"
3.67903,51.07756,"Rtg. Gent","[22704]"
4.34836,51.31703,"Abfahrt Stabroek in Rtg. A12","[23117]"
4.90336,51.31694,"Rtg. Turnhout","[33983-]"
4.44386,51.21108,"SW","[23201]"
3.23819,51.21675,"Richtung Norden","[23215]"
5.73294,49.76483,"SW","[23959]"
4.42281,50.80103,"Rtg. Oudergem","[23992]"
5.35869,50.72525,"drehbar","[23998]"
2.92639,50.96050,"Rtg. Klerken","[24042]"
3.59136,50.79783,"Rtg. Ronse","[24714]"
3.59128,50.79522,"Rtg. Audenarde","[24715]"
5.19467,50.65019,"drehbar","[24754]"
3.58894,50.73106,"Rtg. Ronse","[26894]"
6.07775,50.68367,"OE aus Rtg. Kettenis, evtl. beidseitig","[25986]"
4.28936,50.66425,"Rtg. Nivelles","[25955]"
4.27606,50.67267,"Rtg. Braine le Chateau","[25996]"
5.48736,50.65283,"SW","[26027]"
5.68228,50.96072,"NW","[27049]"
5.68167,50.96083,"SO","[27499]"
3.03667,51.02222,"O","[28218]"
3.01417,51.02111,"Rtg. Lichtervelde","[28751]"
4.88464,51.10389,"Rtg. Tongerlo","[29708]"
4.88039,51.10453,"Rtg. Voortkapel","[29707]"
4.48067,50.91097,"Rtg. Vilvoorde, fake?","[32209-]"
4.42033,51.23797,"Rtg. Haven, Baustelle","[29246-]"
4.40436,50.84975,"Tunneleingang aus Rtg. A3","[29507-]"
4.39914,50.84822,"im Tunnel aus Rtg. A3","[44478-]"
5.35861,50.65889,"drehbar","[51748-]"
4.96578,51.12094,"Rtg. Eindhout","[50601-]"
4.89156,51.08494,"W","[30787]"
4.88528,51.08556,"O","[30788]"
4.95447,51.29203,"Rtg. Norden, KM 2.3","[30796-]"
4.92889,51.11503,"W","[30803]"
3.85731,50.85969,"Ri Geraardsbergen","[50668]"
4.74719,51.39636,"Rtg. Hoogstraten, net voorbij bushalte thv Claessens Makelaars","[50257]"
4.87486,50.32556,"[36534-]","[36534-]"
4.82858,51.08961,"NO","[36797]"
4.85778,51.08778,"O","[36798]"
3.37014,50.79572,"Rtg. Heestert","[37082]"
3.38003,50.78814,"Rtg. Zwevegem","[37083]"
5.38003,51.04378,"N","[43186]"
5.38139,51.04969,"S","[40520]"
5.31306,51.21403,"S","[43970]"
4.89553,50.49878,"bs","[43467-]"
4.67633,50.95222,"Rtg. Zentrum","[41496]"
3.90958,50.82564,"W","[50699-]"
5.02750,51.00483,"Rtg. Geel","[43184-]"
5.58028,51.01389,"stadteinwarts","[44110]"
4.06994,50.83064,"Rtg. Ninove","[51025-]"
4.06889,50.83058,"Rtg. Ninove","[51027-]"
3.87311,51.09956,"S","[51043]"
3.87606,51.09644,"Rtg. N70","[51088]"
3.24167,50.79750,"Rtg. Aalbeke","[51510]"
3.20300,50.88089,"Rtg. Lendelede","[54311]"
4.90789,51.12458,"N","[63877-]"
5.09114,51.18808,"Rtg. Millegem","[54267-]"
4.40944,51.05875,"beidseitig","[54347-]"
5.16564,51.19239,"beidseitig","[63447-]"
5.20364,51.19206,"O","[63448]"
4.70589,51.16422,"W","[63854-]"
5.13292,51.20472,"Rtg. Sluis","[63977-]"
4.88225,51.06164,"Rtg. Herselt","[63978]"
4.46306,51.04792,"NO","[64002-]"
4.35219,50.69736,"W","[64046]"
4.59156,51.11208,"NW","[64084-]"
4.34475,50.69617,"NO","[64118]"
4.76950,50.62842,"bs","[70643-]"
5.45583,50.54681,">Liege","[81376-]"
4.50194,51.16358,">Lier","[81417-]"
4.50592,51.16194,">Antwerpen","[81433-]"
4.39722,51.03167,"bs","[81441-]"
5.35814,49.68822,">Chiny","[81447-]"
5.45022,49.69147,">Arlon","[81487-]"
4.16039,50.83578,"[83588-]","[83588-]"
5.11175,51.34372,"[83622-]","[83622-]"
4.45528,50.41278,"N","[83623-]"
4.51117,50.86994,"[83624-]","[83624-]"
5.73086,49.76083,"[83625-]","[83625-]"
3.25575,50.88650,">Kortrijk","[83647-]"
3.25639,50.88628,">Izegem","[83648-]"
4.21853,50.84011,"[83649-]","[83649-]"
4.84450,50.69419,"vers Jodoigne","[83658]"
4.80394,50.65517,"[83659-]","[83659-]"
5.06333,51.17108,"[83662-]","[83662-]"
5.06239,51.17089,"[83663-]","[83663-]"
4.53239,50.69053,"[83666-]","[83666-]"
4.54358,51.08303,"[83669-]","[83669-]"
4.32611,50.04592,"[83671-]","[83671-]"
4.61822,50.68219,"[83672-]","[83672-]"
4.88247,51.06150,"Rtg. Herselt","[83676-]"
4.22603,50.21153,"[83677-]","[83677-]"
4.54967,51.13056,"Ecke Boomlaarstraat","[83678-]"
4.93811,50.81300,"[83683-]","[83683-]"
4.48728,51.24081,"[83681-]","[83681-]"
4.50675,51.23736,"[83682-]","[83682-]"
4.76597,50.64622,"S","[83783-]"
4.45000,50.40667,">Charleroi nord, removed(?)","[85259-]"
5.00342,50.73550,"bs","[85888]"
2.96456,51.09053,"E","[86217-]"
2.92250,51.12028,">Koekelare","[86355-]"
4.50328,51.02772,"cameras zijn voor nummerplaat aflezing/ flitsen","[86782-]"
4.40319,51.04708,"FR Heffen","[87714-]"
4.42100,50.81364,"[87892-]","[87892-]"
4.43736,51.04100,"[87957-]","[87957-]"
5.37347,50.65131,"[88211-]","[88211-]"
5.51908,51.01642,"[89616-]","[89616-]"
5.29881,50.92350,"[89617-]","[89617-]"
5.35133,50.73436,"[89882-]","[89882-]"
3.78233,50.45150,"[89895-]","[89895-]"
18.68169,44.53328,"beidseitig, near AUDI","[36609-]"
27.42750,42.55564,"[87642-]","[87642-]"
16.51772,43.50564,"[53524-]","[53524-]"
16.01039,45.79633,"O","[25776]"
13.49675,53.63733,"zw. Friedland und Neubrandenburg am Abzweig Genzkow, drehbar","[709]"
10.47300,52.68742,"am Bahnubergang zw. Gross osingen und Sprakensehl, drehbar","[3777]"
6.07572,50.80583,"Hohe Auffahrt A4 (Rtg. Holland) in Rtg. Aachen","[8308]"
10.06700,48.83503,"nordlicher Tunnelanfang, drehbar","[8141]"
10.07067,48.82769,"sudlicher Tunnelanfang","[8243]"
6.91708,52.13742,"kurz vor Kreuzung L575 in Rtg. Vreden","[2722]"
6.90564,52.12597,"kurz vor Kreuzung K17 in Rtg. Gronau","[2723]"
7.90406,51.79481,"Hohe Wasserturm in Rtg. Warendorf","[3021]"
6.48711,51.56336,"100m vor A57 aus Rtg. Geldern","[2905]"
8.94808,51.73886,"vor Abfahrt Altenbeken vor Brucke in Rtg. Bad Driburg","[1179]"
8.32169,51.53281,"Hohe Abzweig Anrochte in Rtg. Warstein-Belecke","[837]"
8.32997,51.52028,"Hohe Abzweig Uelde in Rtg. Warstein-Belecke","[8093]"
7.64417,51.79839,"600m vor Auffahrt A1 aus Rtg. Drensteinfurt","[2811]"
7.15119,52.33669,"100m vor A30 am Beginn der 70-Zone in Rtg. Nordhorn","[3699]"
7.06675,52.32244,"vor Autobahnauffahrt A30 in Rtg. Nordhorn","[3702]"
7.06622,52.32694,"vor Autobahnauffahrt A30 in Rtg. Gronau","[8280]"
9.01633,51.71967,"Poliscan, vor Abfahrt Bad Driburg in Rtg. Hoxter","[3092-]"
8.33000,52.32814,"nach OA vor Abfahrt Bad Essen in Rtg. Minden","[8211]"
8.14967,52.10411,"n. Kreisel aus Rtg. Bad Laer","[8268]"
8.65675,52.05850,"Auffahrt A2 AS28 Ostwestfalen-Lippe in Rtg. Lemgo","[2915]"
8.18175,51.58272,"Hohe Abzweig Lohne in Rtg. Paderborn","[787]"
6.20800,51.76478,"vor OE aus Rtg. Kalkar","[3787]"
8.60667,51.93242,"Hohe Aral in Rtg. Brackwede","[2359]"
8.61008,51.99739,"300m n. A2-Abfahrt in Hohe PORTA, stadteinwarts","[2537]"
8.56461,52.06283,"Hohe Loheide in Rtg. Brake","[1753]"
13.63867,52.74081,"zw. Bernau und Biesenthal in Rtg. Berlin, ausser Betrieb","[1134]"
13.63825,52.73997,"zw. Bernau und Biesenthal in Rtg. Biesenthal, ausser Betrieb","[3346]"
6.73778,50.41325,"vor Kreuzung in Hohe Freilingen / Lommersdorf in Rtg. Ahrhutte","[2949-]"
8.99864,51.98694,"OE Hohe VAG-Handler aus Rtg. Blomberg","[2870]"
6.57286,51.84750,"vor Kreuzung Thonhausenstr., stadteinwarts","[2277]"
6.56753,51.86244,"OE Hohe Brennereiweg aus Rtg. Bocholt-Holtwick","[2675]"
10.68889,53.37556,"vor Abfahrt Boizenburg aus Rtg. Lauenburg","[2239]"
9.25053,51.57361,"vor Abzweig L763 aus Rtg. Beverungen","[3211]"
6.85164,51.82453,"vor OE aus Rtg. Raesfeld","[1495]"
6.81397,51.81689,"Hohe Abzweig Raesfeld in Rtg. Wesel","[3772]"
6.81344,51.81597,"Hohe Abzweig Raesfeld in Rtg. Borken","[3798]"
9.17011,51.69892,"vor Abfahrt auf B64 aus Rtg. Warburg","[2279]"
12.59619,52.39431,"500m n. OA in Rtg. Brandenburg","[865]"
10.54961,51.76044,"Hohe Parkbucht/Abzweigung B242 Clausthal-Zellerfeld in Rtg. Bad Harzburg","[8231]"
7.45792,51.31006,"n. scharfer Kurve in Rtg. Hagen, ausser Betrieb","[3473]"
11.24817,53.66456,"vor Kreuzung K28 in Rtg. Gadebusch","[8009]"
9.06178,52.23897,"Rtg. Minden","[8053]"
9.07564,52.23697,"Rtg. Bad Eilsen","[8054]"
12.50100,53.35911,"drehbar","[3619]"
7.24114,51.93961,"Abzweig Gerleve in Rtg. Coesfeld","[1920]"
7.08964,51.90408,"Hohe Kirche in Rtg. Coesfeld","[2833]"
8.57572,51.76294,"vor Abfahrt Hovelhof aus Rtg. Paderborn","[2893]"
8.56869,51.76092,"n. Abfahrt Salzkotten in Rtg. Paderborn","[2894]"
12.24969,51.81917,"Hohe Bootshaus, stadteinwarts","[3796]"
12.24556,51.81214,"Hohe Tankstelle, SW","[81]"
9.10875,48.60972,"OE aus Rtg. Waldenbuch","[8215]"
7.35158,52.98953,"Auffahrt zur B401 unter Brucke aus Rtg. Papenburg","[3432]"
9.85094,51.91147,"Rtg. Einbeck","[28679]"
6.46861,50.83044,"vor Kreuzung L257, beidseitig, PoliScan Speed","[1120]"
6.73881,51.19842,"vor Sudbrucke in Hohe SB-Haltestelle in Rtg. Neuss","[2862]"
6.80972,51.17572,"nach Ickerswarder Str. in Rtg. Benrath","[93]"
9.18611,48.86986,"PoliScan, beidseitig","[43472]"
6.24156,51.85917,"Hohe Tankstelle in Rtg. Emmerich","[523]"
7.31614,52.38375,"n. Anfang 70er-Zone in Rtg. Lingen","[3819]"
8.57911,52.13528,"Umgehungsstr. KM1.4 vor Brucke in Rtg. Bunde","[8218]"
6.36094,51.05794,"Ortsumgehung in Rtg. Jackerath","[1990]"
8.34139,51.63175,"vor Abfahrt Bad Westernkotten in Rtg. Lippstadt","[788]"
8.18808,51.26111,"1300m hinter OA in Rtg. Bremke","[3358]"
8.55442,52.39219,"Rtg. Bohmte","[259]"
7.06094,51.41928,"n. Bushaltestelle in Rtg. Essen, ausser Betrieb","[2577]"
7.57978,53.01428,"vor uberquerung Kustenkanal an Abfahrt Esterwegen in Rtg. Oldenburg","[8209]"
6.76283,50.67597,"Hohe Kaserne aus Rtg. A1","[3616]"
7.88461,51.94156,"n. Hofummauerung in Rtg. Warendorf, teilstationar","[3791]"
9.09464,52.10481,"OE in Rtg. Blomberg","[3454]"
8.00825,51.17819,"Bushaltestelle in Hohe Sagewerk in Rtg. Fretter","[3385]"
9.34497,50.98972,"Hohe Abfahrt Verna in Rtg. Homberg","[1469]"
9.34597,50.99103,"Hohe Abfahrt Verna in Rtg. Schwalmstadt","[8122]"
6.09028,50.97350,"Abfahrt Gillrath in Rtg. Heinsberg, keine Sensoren","[1173]"
6.11833,50.99672,"Abfahrt Tripsrath in Rtg. Heinsberg","[3367]"
6.10081,50.95742,"Abfahrt Teveren in Rtg. Heinsberg, nicht mehr aktiv","[3366]"
7.05956,51.55772,"Hohe Parkstadion aus Rtg. GE-Buer-Mitte","[844]"
6.98361,51.95286,"Abzweig K6, beidseitig","[1535]"
9.99228,48.38642,"vor Brucke in Rtg. Ulm","[46]"
6.13153,51.68875,"vor Kreuzung Goch/B504 in Rtg. A57","[194]"
6.15631,51.71733,"vor Abfahrt Goch-Pfalzdorf aus Rtg. A57","[1556]"
9.66847,48.68558,"Hohe Abzweigung Klinik in Rtg. Heiningen","[142]"
13.37486,54.10783,"nach OA in Rtg. Stralsund kurz vor Abfahrt Neuenkirchen","[2512]"
7.06483,52.16606,"vor OE aus Rtg. Heek Nienborg","[1454]"
10.48417,52.60783,"Hohe Bushaltestelle aus Rtg. Braunschweig","[3712]"
7.54358,53.42539,"Hohe Abzweig Holtrop in Rtg. Aurich, KM 6.65","[8007]"
7.54147,53.42667,"Hohe Abzweig Holtrop in Rtg. Hesel","[8131]"
7.53522,50.97625,"800m n. A4 AS25 in Rtg. Marienheide","[49]"
7.55328,51.00031,"500m n. einspurig vor China-Restaurant aus Rtg. A4","[3435]"
10.34075,52.18578,"vor OE aus Rtg. Lebenstedt in Nahe Einmundung K50, Hohe ARAL","[430]"
7.52722,51.16097,"n. Landmaschinenhandler in Rtg. Kierspe","[3768]"
10.16156,53.51631,"500m vor Kreuzung Reinbeker Redder in Rtg. Bergedorf","[2872]"
6.68325,51.71528,"zw. Brunen und Wesel in Kurve in Rtg. Wesel","[3476]"
6.68281,51.75428,"vor Kreuzung Alter Rheder Weg in Rtg. Borken","[1706]"
7.51747,52.68144,"OE aus Rtg. Herzlake","[2859]"
7.41947,52.70194,"Hohe Ampelanlage in Rtg. Haselunne","[2846]"
7.44278,51.93989,"Rtg. Westen","[8079]"
7.31575,50.78744,"Rtg. Hennef","[3116]"
8.64917,52.13050,"Ausbauende des vierspurigen Teilstuckes aus Rtg. A2","[479]"
8.73317,52.15892,"ubergang Mindener Str. zu Koblenzer Str. in Rtg. Bad Oeynhausen","[8276]"
8.70533,52.14711,"vor OE aus Rtg. Bad Oeynhausen","[176]"
7.72622,51.18253,"aus Herscheid kommend","[3279]"
9.27183,52.33544,"Rtg. Stadthagen","[8047]"
9.27031,52.33519,"aus Rtg. Stadthagen","[8048]"
8.78694,52.38081,"Hohe Abfalldponie in Rtg. Petershagen","[260]"
9.38192,52.36894,"kurz vor Ecke K48 in Rtg. Bad Nenndorf","[8052]"
8.93747,51.88292,"vor Kreuzung Hessenring in Rtg. Detmold","[8174]"
7.29497,52.07756,"Hohe Kreuzung L580 in Rtg. Laer","[2913]"
7.31194,52.07183,"n. Kreuzung L580 in Rtg. Schoppingen","[8277]"
7.62769,51.36756,"Rtg. A46","[746]"
7.14914,52.33967,"100m vor A30 am Beginn der 70-Zone in Rtg. Bad Bentheim","[8144-]"
9.15375,51.00206,"OE aus Rtg. Kassel","[8082]"
6.59644,51.19442,"vor Umgehungsstr. aus Rtg. Neuss","[2545]"
6.32775,51.74325,"Hohe Kreuzung Zum Wisseler See in Rtg. Honnepel","[8072]"
6.52450,51.52603,"aus Rtg. Leucht, ausser Betrieb","[3025]"
8.20139,49.05417,"zw. Grenze und BAB-Auffahrt Kandel-Sud, beidseitig","[1995]"
8.39289,49.00547,"Unterfuhrung Hohe Karlstr. in Rtg. West","[187]"
6.24503,51.55436,"vor Kreuzung Velder Dyck L361 in Rtg. Lullingen","[3300]"
7.56903,51.15217,"Ende der langen Geraden aus Rtg. Halver","[745]"
9.46436,48.64200,"Rtg. Autobahn kurz nach Abzweig Jesingen","[3343]"
9.45964,48.63803,"n. Abzweig Aichelbergstr. aus Rtg. A8","[3344]"
8.65144,52.20347,"Hohe Abfahrt L-Obernbeck aus Rtg. Lubbecke","[3683]"
7.58786,50.36489,"alle Fahrspuren auf der Brucke, nur stadteinwarts, 2 Blitzer","[3248]"
13.33978,53.65733,"Hohe Abfahrt Ganzkow in Rtg. Neddemin","[1003]"
13.12453,53.52056,"Ortsmitte aus Rtg. Neubrandenburg","[780]"
7.23417,51.01383,"Rtg. Bergisch Gladbach","[3280]"
7.23078,51.01356,"Rtg. Kurten","[3669]"
6.55306,51.69542,"vor Abfahrt L480 in Rtg. Wesel","[2323]"
6.57411,51.84744,"vor Kreuzung Thonhausenstr., stadtauswarts","[2611]"
6.97089,51.06569,"Hohe Umspannwerk/Bushaltestelle in Rtg. Opladen","[1475]"
6.97169,51.06608,"Hohe Umspannwerk/Bushaltestelle in Rtg. Hitdorf","[3593]"
7.35722,52.46800,"zw. Estringen und Bramsche, beidseitig, LKW 60km/h","[411]"
7.35194,52.54586,"stadteinwarts","[3169]"
6.25714,50.97886,"Hohe Kreuzung L228 aus Rtg. Gereonsweiler","[817]"
8.33458,51.72567,"n. Kreisanfang Soest in Rtg. Lippstadt","[1124]"
7.27094,50.84825,"Hohe Muhle aus Rtg. Neunkirchen-Seelscheid","[1041]"
7.60506,51.20469,"vor langer Rechtskurve in Rtg. L-Brugge","[3793]"
9.16283,48.47031,"vor Abzweig Ohmenhausen in Rtg. Gonningen","[5317]"
9.24197,52.35206,"Hohe Abfahrt Lauenhagen/K28, drehbar","[3450]"
9.22397,48.88742,"OA Rtg. Remseck, kurz vor Abzweigung nach LB-Ossweil","[3094]"
12.42514,53.46386,"150m hinter Abfahrt Grussow (L206) in Rtg. Waren","[2689]"
7.82578,51.46419,"Rtg. Menden","[748]"
8.96631,52.27739,"Hohe Abfahrt Minden-Meissen in Rtg. Porta W.","[2566]"
8.96361,52.26989,"Hohe Abzweig B65 Buckeburg/Hannover in Rtg. Petershagen-Lahde","[3842]"
6.43381,51.21358,"vor OE aus Rtg. Viersen","[551]"
7.64486,51.32025,"drehbar","[8086]"
6.72272,50.64822,"Hohe Auffahrt A1 in Rtg. Wisskirchen","[63878]"
6.54614,51.43422,"50m vor McDonalds in Rtg. Suden","[938]"
7.45022,52.99289,"Hohe Abfahrt Neulehe/Neuborger in Rtg. Dorpen","[8208]"
11.81281,53.11700,"Hohe Abfahrt Schonfeld in Rtg. Ludwigslust","[1316]"
8.16561,51.79333,"1.600m n. Abzweig zur A2 AS Oelde in Rtg. Stromberg, teilstationar","[3667]"
7.82611,51.03928,"vor Brucke aus Rtg. A45","[1151]"
7.84150,51.03392,"OE aus Rtg. O-Eichhagen in Hohe Hallenbad, keine Sensoren","[3744]"
11.47236,53.48297,"OE aus Rtg. Ludwigslust","[1962]"
6.26689,51.38639,"vor A40 in Rtg. Straelen","[451]"
8.00553,52.58175,"vor Abzweig Badbergen in Rtg. Bersenbruck","[3597]"
7.86072,52.03650,"stadtauswarts, teilstationar","[8247]"
8.66678,51.75364,"vor Ecke Sander Str. in Rtg. Delbruck, ausser Betrieb","[1892]"
13.98294,53.49069,"Hohe Krankenhaus aus Rtg. Prenzlau","[384]"
9.05472,52.43017,"immer Rtg. Petershagen, aber drehbar","[266]"
11.97144,53.03122,"aus Richtung Kyritz kommend, Bushaltestelle Hohe Ponitz","[2633]"
6.79236,50.98050,"OE aus Rtg. Pulheim","[827]"
11.83433,53.09922,"Rtg. Ludwigslust, hinter OPEL","[869]"
