4.05336,50.94272,"Ecke Moorselbaan","[4232]"
4.05447,50.93322,"Rtg. Osten","[4233]"
4.06978,50.92094,"Ecke Hogeweg","[4234]"
4.08750,51.03322,"Ecke Donckstraat","[4239]"
4.10469,50.91339,"Ecke Kerkstraat","[4244]"
4.10653,51.03250,"Ecke N17 Mechelsesteenweg","[4245]"
4.11144,50.91264,"Ecke Fosselstraat","[4249]"
4.11244,51.01764,"Ecke Koning Albertstraat","[4250]"
4.11944,50.77789,"Ecke Edingsesteenweg","[4252]"
4.14822,51.15403,"Ecke Tereken","[4266]"
4.14911,51.15972,"Ecke Moerlandstraat","[4267]"
4.17047,50.94236,"Ecke Molenstraat","[4271]"
4.14806,51.16014,"Ecke Moerlandstraat","[1700]"
5.35994,50.93158,"Ecke R71 Gouverneur Roppesingel","[2021]"
4.11903,50.77764,"Ecke Edingsesteenweg","[1894]"
4.11869,50.77803,"Ecke Edingsesteenweg","[1891]"
4.11925,50.77831,"Ecke Edingsesteenweg","[1893]"
4.18772,50.67475,"SW","[26666-]"
4.30944,50.82417,"Ecke Paapsemlaan","[1895]"
4.02711,50.93736,"Ecke Gentsestraat","[1858]"
4.28222,50.84556,"Ecke Abfahrt R0, beidseitig","[4353]"
4.28867,50.80217,"Ecke Eugene Ghijsstraat","[4354]"
4.36853,50.89158,"Ecke Braambosjeslaan in Rtg. Westen","[4368]"
4.38889,50.82217,"Ecke Kroonlaan","[1913]"
4.39653,51.19028,"Ecke Vogelzanglaan","[1667]"
4.38833,50.82181,"Ecke Kroonlaan","[4382]"
4.39111,51.18458,"Ecke Populierenlaan","[4383]"
4.39625,51.18972,"Ecke Vogelzanglaan","[4388]"
4.40269,51.19467,"Ecke Desguinlei","[4392]"
4.41431,51.22725,"Ecke Van Aerdtstraat in Rtg. Norden","[4398]"
4.41503,51.22478,"Ecke Paardenmarkt","[4401]"
4.41511,51.21761,"Ecke De Keyserlei","[4402]"
4.41644,51.22144,"Ecke Violierstraat","[4403]"
4.42514,51.21064,"Ecke Van Den Nestlei","[4408]"
4.44094,51.20831,"Ecke R10 in Rtg. Westen","[4429]"
4.43975,51.20828,"Ecke Binnensingel in Rtg. Osten","[1646]"
4.45656,51.23236,"Ecke N130","[4457]"
4.46522,50.98528,"Ecke Hoogstraat in Rtg. Vilvoorde","[4463]"
4.51431,51.09103,"Ecke Katelijnsesteenweg","[4485]"
4.94306,50.81219,"Ecke Oplintersesteenweg","[1935]"
4.41608,51.22208,"Ecke Violierstraat","[1618]"
4.51383,51.09083,"Ecke Katelijnsesteenweg","[1666]"
4.67092,50.87411,"Ecke Sint-Jansbergsesteenweg","[4506]"
4.68347,50.87719,"Ecke R23 Tervuursevest","[4511]"
4.69025,50.87158,"Ecke R23","[4514]"
4.69017,50.87231,"Ecke N264 Koning Bouwdewijnlaan","[4515]"
4.69156,50.87228,"Ecke Kapucijnenvoer, Rtg. NW","[4517]"
4.69186,50.88931,"Ecke R23 Den Boschsingel","[4518]"
4.69589,50.86286,"Ecke Sint-Lambertusstraat in Rtg. Suden","[4521]"
4.69889,50.86872,"Ecke N251 Naamsesteenweg","[4522]"
4.70778,50.86903,"Ecke R23 Erasme Ruelensvest","[4529]"
4.71425,50.87328,"Ecke N3 Tiensesteenweg","[4533]"
4.72356,50.87158,"Ecke Albert Stainierstraat","[4543]"
4.73542,50.88514,"Ecke Rerum Novarumlaan","[4547]"
4.74042,50.86769,"Ecke N25 Meerdaalboslaan","[4549]"
4.83858,51.00931,"Ecke Oude Mechelsebaan, stadtauswarts","[4564]"
4.91458,51.09000,"Ecke Boerenkrijglaan in Rtg. Aarschot","[4575]"
4.94222,50.81219,"Ecke Oplintersesteenweg","[4594]"
4.73972,50.86778,"Ecke N25 Meerdaalboslaan","[1947]"
5.13011,50.74633,"Ecke Landenstraat in Rtg. Norden","[1925]"
5.13056,50.74697,"Ecke Landenstraat","[1923]"
4.96525,51.16397,"Ecke Larumseweg","[4613]"
4.98097,51.20369,"Ecke Aardseweg","[4618]"
5.05747,50.80283,"Ecke Helen-Bosstraat","[4630]"
5.12011,51.18758,"Ecke Kloosterstraat in Rtg Norden","[4640]"
5.16769,51.17033,"Ecke Kerkstraat","[4650]"
5.42492,51.21492,"Ecke Dorpstraat in Rtg. Osten","[4754]"
4.31194,50.85917,"Ecke Steenweg op Gent","[19200]"
5.42536,51.21514,"Ecke Ringlaan in Rtg. Suden","[1510]"
4.71486,50.87361,"Ecke R23 Geldenaaksevest","[2863]"
5.67328,50.88189,"Ecke Maastrichterweg","[2053]"
5.67328,50.88272,"Ecke Maastrichterweg","[4809]"
5.69936,51.09203,"Ecke Kanaalstraat","[4820]"
5.69961,51.09147,"Ecke Kanaalstraat","[4821]"
4.68414,50.87678,"Ecke R23 Tervuursevest","[2065]"
3.74067,51.05197,"Ecke Kasteellaan","[1758]"
4.10700,51.03208,"Ecke N17 Mechelsesteenweg","[1724]"
4.10694,51.03278,"Ecke N406 Noordlaan","[1723]"
4.11272,51.01708,"Ecke Koning Albertstraat","[2216]"
4.10750,51.03264,"Ecke N47 Martelarenlaan","[1721]"
4.08806,51.03353,"Ecke Donckstraat","[1719]"
4.14772,51.15394,"Ecke Tereken","[2223]"
4.42211,51.21064,"Ecke Mercatorstraat","[1627]"
4.41539,51.21831,"Ecke De Keyserlei","[1621]"
4.96483,51.16481,"Ecke Larumseweg","[1543]"
4.41831,51.21036,"Ecke Loosplaats","[1624]"
4.98061,51.20425,"Ecke Aardseweg","[1545]"
4.41731,51.21017,"Ecke Loosplaats","[1623]"
4.02367,50.93825,"Ecke Merestraat","[1857]"
4.11200,50.91258,"Ecke Fosselstraat","[1862]"
4.17017,50.94269,"Ecke Molenstraat","[2224]"
4.05042,50.98333,"Ecke Dekkersweg","[1847]"
4.02611,50.94708,"Ecke Ledebaan","[1848]"
4.40222,51.19411,"Ecke Desguinlei","[1671]"
4.42069,51.24483,"Ecke Noorderlaan in Rtg. West","[1597]"
4.41950,51.24456,"Ecke N180 Noorderlaan","[1599]"
4.41314,51.23056,"Ecke N1 Noorderlaan","[1602]"
4.07006,50.92022,"Ecke Hogeweg","[1859]"
4.71450,50.87400,"Ecke N3 Tiensesteenweg","[2057]"
5.05650,50.80269,"Ecke Helen-Bosstraat","[1955]"
4.39122,51.18403,"Ecke Populierenlaan","[1668]"
3.80958,51.20228,"Ecke Grote Markt","[2204]"
4.45483,50.96167,"Ecke Grimbergsesteenweg","[1910]"
4.41394,51.22769,"Ecke Koekensgracht in Rtg. Suden","[1605]"
4.42983,51.24367,"Ecke lmbrechtshoekenlaan","[1592]"
4.45647,51.25172,"Ecke Begonialei in Rtg. Suden","[1575]"
4.15778,50.91861,"Ecke Kapellestraat","[1872]"
4.43431,50.86411,"Ecke Bevrijdingslaan aus Rtg. Zaventem","[2073]"
3.98308,51.11111,"Ecke Groendreef","[1704]"
4.72319,50.87161,"Ecke Albert Stainierstraat","[1952]"
4.91403,51.08983,"Ecke Boerenkrijglaan in Rtg. Zammel","[1566]"
4.42156,51.21056,"Ecke Mercatorstraat","[1628]"
4.42900,51.24378,"Ecke lmbrechtshoekenlaan","[1594]"
4.45622,51.25103,"Ecke Begonialei in Rtg. Norden","[1576]"
4.83875,51.00986,"Ecke Oude Mechelsebaan, stadteinwarts","[2079]"
4.26917,51.13039,"Ecke Hospitaalstraat","[1681]"
4.26972,51.13058,"Ecke Hospitaalstraat","[1678]"
4.45472,50.96225,"Ecke Grimbergsesteenweg","[1908]"
4.70822,50.86944,"Ecke R23 Erasme Ruelensvest","[2058]"
4.10542,50.91339,"Ecke Kerkstraat","[1861]"
4.15750,50.91806,"Ecke Kapellestraat","[1871]"
4.30906,50.82375,"Ecke Paapsemlaan","[625]"
3.25836,50.83353,"Ecke Overleiestraat, O","[63903]"
4.84242,50.99222,"Ecke Gijmelsesteenweg","[2083]"
4.84325,50.99250,"Ecke Gijmelsesteenweg","[2082]"
4.84269,50.99278,"Ecke Langdorpsesteenweg","[2084]"
4.84286,50.99181,"Ecke Langdorpsesteenweg","[2085]"
4.69072,50.87231,"Ecke R23","[2097]"
3.57533,51.18019,"Ecke Zuidmoerstraat","[2174]"
3.69472,51.05633,"Ecke Drongensesteenweg","[2191]"
3.70111,51.00889,"Ecke Hutspotstraat","[2192]"
3.73750,51.07403,"Ecke Afrikalaan","[2194]"
4.05389,50.94194,"Ecke Moorselbaan","[2214]"
4.28867,50.80175,"Ecke Eugene Ghijsstraat","[2229]"
4.73589,50.88522,"Ecke Rerum Novarumlaan","[2245]"
3.98344,51.11128,"Ecke Groendreef","[2248]"
4.40119,50.82861,"Ecke Hansen Soulielaan","[703]"
4.94469,51.09686,"Rtg. Geel","[2615]"
4.94469,51.09736,"Rtg. Suden","[2617]"
4.29847,50.84686,"Ecke N290","[22102]"
3.18167,51.19742,"Ecke Koning Leopold Iii-Laan in Rtg. Westen","[3028]"
3.18111,51.19722,"Ecke Koning Leopold Iii-Laan in Rtg. Osten","[3035]"
3.20844,51.20342,"Ecke N342 Stationslaan in Rtg. N32 Gistelse Steenweg","[3214]"
3.13778,50.95103,"Ecke Mandellaan","[3255]"
3.20917,51.20383,"Ecke N342 Stationslaan in Rtg. N32 Torhoutse Steenweg","[3257]"
4.15972,51.15811,"Ecke Hertjen in Rtg. Beveren","[3303]"
4.16011,51.15839,"Ecke Brugsken aus Rtg. Beveren","[3271]"
4.44278,51.22936,"Ecke N129 in Rtg. NO","[3301]"
4.31667,50.86231,"Ecke Karreveldlaan","[556]"
4.46458,50.98492,"Ecke Hoogstraat in Rtg. Mechelen","[3337]"
3.53361,50.98000,"Ecke Guido Gezellelaan","[3335]"
4.05556,50.93303,"Ecke R41","[3333]"
4.44333,51.22972,"Ecke N129 Schijnpoortweg in Rtg. SW","[3326]"
4.59028,51.38900,"Ecke Dorpsstraat","[5677]"
4.29083,50.87083,"Ecke Gentsesteenweg","[3916]"
4.47600,50.81922,"Ecke R0 Sint-Jansbergsesteenweg in Rtg. Osten","[15067]"
4.29139,50.87083,"Ecke Gentsesteenweg","[15073]"
4.31739,50.86333,"Ecke Place de Bastogne","[15075]"
4.34575,50.81011,"Ecke Messidorlaan","[15076]"
4.38092,50.78111,"Hohe Prins van Oranjelaan","[15077]"
3.13856,50.95119,"Ecke Mandellaan","[15079]"
4.03103,50.93222,"Ecke Sint Jobstraat","[15080]"
4.44039,50.84750,"Ecke Woluwedal in Rtg. Brussel","[15081]"
4.94444,51.09708,"Rtg. Osten","[15082]"
4.38267,50.77556,"Ecke Hougoumontlaan","[15085]"
3.69961,51.11056,"Ecke Brielken","[15222]"
4.38811,50.85253,"Ecke Place Dailly, stadteinwarts","[14919]"
4.41864,50.79344,"Ecke Terhulpsesteenweg in Rtg. Brussel","[15502]"
4.39561,51.21919,"Ecke Sint-Jansvliet, S","[4935]"
4.71361,50.87361,"Ecke R23 Geldenaaksevest","[3225]"
3.69842,51.02264,"Rtg. Gent","[2072]"
4.50731,50.87811,"Ecke Mechelsesteenweg in Rtg. Kortenberg","[10366]"
4.42625,51.21047,"Ecke Van Den Nestlei","[15366]"
4.59083,51.38944,"Ecke Dorpsstraat","[3392]"
4.48639,51.25228,"Ecke Borkelstraat in Rtg. Antwerpen","[15368]"
3.21486,51.19889,"Ecke N342 Stationlaan in Rtg. SW","[15370]"
3.20572,51.23000,"Ecke Sint-Pietersgroenestraat in Rtg. Suden","[15105]"
4.45742,51.23231,"Ecke N120 Bisschoppenhoflaan, ohne Kopf","[15465]"
4.45731,51.23275,"Ecke N120 Bisschoppenhoflaan, ohne Kopf","[15466]"
4.43911,50.84778,"Ecke Woluwedal aus Rtg. Brussel","[15503]"
4.43311,50.86369,"Ecke Bevrijdingslaan in Rtg. Zaventem","[7536]"
4.50772,50.87831,"Ecke Mechelsesteenweg in Rtg. Brussel","[10369]"
4.38458,51.20806,"Ecke Namenstraat in Rtg. Norden","[6713]"
3.21444,51.21167,"Ecke Bloedput","[15586]"
5.12036,51.18789,"Ecke Kloosterstraat in Rtg Suden","[15604]"
4.48550,51.25194,"Ecke Borkelstraat in Rtg. Schilde","[15365]"
4.69833,50.86833,"Ecke R23 Erasme Ruelensvest","[3305]"
4.68333,50.87694,"Ecke R23 Tervuursevest","[4582]"
4.40083,50.82806,"Ecke Hansen Soulielaan","[4788]"
4.34592,50.81056,"Ecke Messidorlaan","[10397]"
4.38256,50.77611,"Ecke Hougoumontlaan","[15088]"
3.21444,51.19889,"Ecke N397 Koning Albert 1-Laan in Rtg. SO","[3261]"
3.21444,51.21222,"Ecke Bloedput in Rtg. Sud","[15090]"
3.13847,50.95083,"Ecke Ardooisesteenweg","[1813]"
3.13781,50.95133,"Ecke Ardooisesteenweg","[15092]"
4.50767,50.87792,"Ecke N2 Leuvensesteenweg in Rtg. Steenokkerzeel","[15716]"
4.44975,50.86772,"Ecke Sint-Stefaanstraat in Rtg. Brussel","[15898]"
4.44942,50.86756,"Ecke Kleinenbergstraat aus Rtg. Brussel","[15899]"
4.50736,50.87839,"Ecke N2 Leuvensesteenweg in Rtg. Sterrebeek","[15990]"
4.48594,51.24989,"Ecke Borkelstraat in Rtg. Merksem","[265]"
4.39122,51.21356,"Ecke Scheldestraat in Rtg. Suden","[9667]"
4.39719,51.22144,"Ecke Suikerrui in Rtg. Suden","[15549]"
4.39708,51.22119,"Ecke Suikerrui in Rtg. Norden","[16629]"
4.38478,51.20836,"Ecke Namenstraat in Rtg. Suden","[5640]"
4.70806,50.88692,"Rtg. Bahnhof","[38146]"
4.41344,51.23056,"Ecke N1 Noorderlaan","[17088]"
4.39528,51.21847,"Ecke Sint-Jansvliet, N","[13602]"
4.41764,50.79394,"Rtg. La Hulpe","[16633]"
4.38722,50.85214,"Ecke Place Dailly, stadtauswarts","[17801]"
4.38367,50.80933,"Ecke Zoomlaan","[17805]"
4.36222,50.81139,"Ecke Rue Ernest Gossart","[17806]"
4.40444,50.83194,"Ecke Rue de l'Escadron","[17807]"
4.29481,50.83711,"Ecke Rue de la Competition in Rtg. Osten","[17808]"
4.42417,50.84319,"Ecke Tomberg","[17809]"
4.31167,50.85861,"Ecke Steenweg op Gent","[17810]"
4.35494,50.88114,"Ecke Square Cardinal Cardijn","[17811]"
4.40269,50.86750,"Ecke Rue Auguste de Boeck, stadteinwarts","[17817]"
4.41700,50.79725,"Rtg. Oudergem","[1056-]"
4.38017,50.87222,"Ecke Eugene Demolderlaan in Rtg. NW","[18066]"
4.38350,50.85125,"Ecke Rue Eeckelaers","[18067]"
4.35517,50.88089,"Ecke Square Cardinal Cardijn","[18890-]"
3.35964,50.87978,"Ecke Gentseweg","[18987]"
3.35900,50.88014,"Ecke Gentseweg","[18988]"
2.92472,51.21733,"Ecke Bosweg","[20173]"
3.96806,50.45306,"[27536]","[27536]"
4.38653,50.86306,"Ecke Heliotropenlaan","[20383]"
3.20900,51.20383,"Ecke N342 Stationslaan in Rtg. N367 Torhoutse Steenweg","[20583]"
4.42375,50.84278,"Ecke Tomberg","[20756]"
4.42167,50.86083,"Ecke N294 aus Rtg. Zaventem","[20779]"
4.42108,50.86097,"Ecke N2 Leuvensesteenweg in Rtg. A3","[20780]"
4.47233,51.02131,"vor Brucke in Rtg. Hombeek","[21152]"
4.30236,50.87125,"Hohe Fussgangeruberweg","[21290]"
4.92181,51.09147,"Ecke Bistplein","[44375]"
4.29944,50.84694,"Ecke N290","[22103]"
4.42167,51.19222,"Ecke N1","[22121]"
4.38297,50.80967,"Ecke Zoomlaan","[22241]"
2.89128,51.21639,"Ecke Nieuwpoortsesteenweg","[22316]"
2.89067,51.21667,"Ecke Nieuwpoortsesteenweg","[22317]"
4.39692,50.82606,"Ecke Steenweg op Waver","[22638]"
4.39714,50.82644,"Ecke Steenweg op Waver","[22663]"
4.36747,50.82358,"Ecke Vleurgatsesteenweg","[22666]"
4.36803,50.82339,"Ecke Vleurgatsesteenweg","[22667]"
4.38128,50.78083,"Hohe Prins van Oranjelaan","[28221]"
4.29583,50.83722,"Ecke Rue de la Competition in Rtg. Westen","[22731]"
4.41061,51.19733,"Ecke Jan van Rijswijcklaan in Rtg. Norden","[23827]"
4.41042,51.19814,"Ecke Prins Albertlei in Rtg. A12","[23775]"
4.41092,51.19861,"Ecke Parklaan in Rtg. Generaal Lemanstraat","[23776]"
4.41033,51.19764,"Ecke Karel Oomsstraat in Rtg. S","[23833]"
3.96917,50.45306,"[28219]","[28219]"
3.96847,50.45333,"[28220]","[28220]"
5.49103,50.84967,"Ecke Stationsstraat","[23994]"
5.49125,50.85000,"Ecke L. Lambrechtsstraat","[23995]"
4.45861,51.25361,"Ecke Merksemheidelaan","[24722]"
4.45911,51.25458,"Ecke Merksemheidelaan","[24723]"
4.45964,51.25431,"Ecke Bredabaan","[24724]"
4.45806,51.25408,"Ecke Bredabaan","[24725]"
4.66033,50.86453,"Ecke N264 Koning Bouwdewijnlaan","[24748]"
4.43611,51.24069,"Ecke Ingenieur Menneslaan","[26900]"
4.43694,51.24047,"Ecke Gildestraat","[26901]"
4.43750,51.24000,"Ecke Bredabaan","[26902]"
4.43833,51.23994,"Ecke Bredabaan","[26903]"
4.30278,50.87119,"Hohe Fussgangeruberweg","[28222]"
4.38547,50.86583,"Ecke Blauweregenlaan","[28223]"
4.42083,50.86061,"Ecke N294","[28224]"
3.25342,51.20953,"[32214]","[32214]"
4.47967,50.40083,"[29160]","[29160]"
4.28889,50.80722,"Ecke Brusselbaan, N","[29695-]"
4.28889,50.80806,"Ecke Brusselbaan, S","[30813-]"
5.04331,50.97967,"[49381-]","[49381-]"
5.04331,50.98000,"[49382-]","[49382-]"
5.04275,50.98022,"[49383-]","[49383-]"
4.19639,50.91194,"Ecke Nieuwstraat, beidseitig (?)","[44423-]"
4.18608,50.91928,"Ecke Gentsesteenweg","[44422-]"
3.48706,51.20467,"Ecke Adegem Dorp","[49990]"
3.48644,51.20461,"Ecke Adegem Dorp","[49989]"
4.47922,50.40114,"[40029]","[40029]"
2.95431,51.14972,"SW,","[43134]"
2.95381,51.14961,"Rtg. Torhout","[43135]"
2.95422,51.14939,"NW","[44000]"
4.92086,51.09128,"Ecke Bistplein","[44485]"
4.38214,50.92969,"[49774]","[49774]"
3.25497,50.83231,"Ecke Pater Vandeputteplein","[53030]"
3.25433,50.83192,"Ecke Pater Vandeputteplein","[53128]"
4.48944,51.02917,"Ecke R12","[53888-]"
4.18733,50.67417,"NO","[64407]"
3.26186,50.83522,"E","[64650]"
4.74286,51.17253,">Herentals","[65579-]"
4.74350,51.17275,"[65614-]","[65614-]"
4.47300,51.20883,">Borgerhout","[81410-]"
4.47225,51.20889,"Rtg. Borsbeek","[81434-]"
5.04267,50.97989,"[83609-]","[83609-]"
4.69111,50.89056,">Leuven","[83619-]"
3.25408,51.20947,"[83620-]","[83620-]"
4.18556,50.91964,"Ecke Gentsesteenweg","[83630-]"
17.79936,43.34586,"Crossing Kralja Tomislava and Stjepana Radica, N","[24534]"
23.31186,42.70611,"Video, alle Rtg.","[36571]"
23.32208,42.69797,"[28868]","[28868]"
23.32317,42.68864,"N S","[28887]"
23.33778,42.69042,"alle Rtg., Video","[28890]"
23.33722,42.69069,"alle Rtg., Video","[36572]"
23.32875,42.68792,"NO   SW","[28892]"
23.31750,42.70536,"alle Rtg., Video","[28894]"
23.31186,42.70556,"Video, alle Rtg.","[28896]"
23.31564,42.69886,"W","[28901]"
23.32692,42.69794,"W N, Video","[28903]"
23.32178,42.69817,"[36568]","[36568]"
27.90242,43.22792,"alle 4 Rtg.","[28928]"
27.88817,43.21942,"alle 4 Rtg.","[28930]"
27.91467,43.20639,"alle 4 Rtg.","[28932]"
27.92422,43.21267,"alle 4 Rtg.","[28933]"
27.91086,43.20489,"O W S","[28935]"
27.87472,43.22175,"alle 4 Rtg.","[28938]"
27.92053,43.20983,"alle 4 Rtg.","[28939]"
27.89561,43.21586,"alle 3 Rtg.","[28940]"
27.90406,43.21253,"alle 4. Rtg.","[28941]"
27.93453,43.21886,"O   W   S","[28943]"
23.33444,42.69278,"alle Rtg., Video","[28945]"
23.31897,42.68903,"W S","[28946]"
23.32933,42.69514,"alle 4 Rtg.","[28947]"
23.32153,42.69772,"[28948]","[28948]"
23.32167,42.69742,"[28949]","[28949]"
27.46453,42.51283,"[28953-]","[28953-]"
27.47025,42.50303,"[28954-]","[28954-]"
27.46736,42.50228,"[28955-]","[28955-]"
27.91725,43.20733,"NO   SW","[28956]"
27.92314,43.20808,"alle 4 Rtg.","[28958]"
23.32869,42.70442,"N, Video, Ecke Rakowska","[28959]"
23.32389,42.70472,"alle Rtg., Video","[36569]"
23.32389,42.70528,"alle Rtg., Video","[36570]"
13.37681,52.50206,"Ecke Schoneberger Str., Poliscan","[759]"
13.31878,52.45414,"Ecke Wolfensteindamm in Rtg. A103, Poliscan","[2188]"
9.13189,48.95717,"Ecke Auwiesenbrucke in Rtg. Ludwigsburg","[3124]"
10.06375,52.60653,"Ecke Vor den Fuhren, Hohe Praktikermarkt in Rtg. B3","[3097]"
8.70353,50.09972,"Ecke Lettigkautweg in Rtg. Offenbach, kombiniert ","[51046]"
8.64367,49.85486,"Poliscan, letzte Fussgangerampel stadtauswarts","[1922]"
8.78578,50.02769,"Ecke Limesstr. in Rtg. Nord","[942]"
8.78553,50.02739,"Ecke Am Steinberg in Rtg. Sud","[18919]"
13.13836,51.12131,"Fussgangerampel Hohe Schule, stadteinwarts","[82]"
13.13911,51.12128,"Fussgangerampel Hohe Schule, stadtauswarts","[8134]"
13.83025,51.06197,"Hohe Am Heiderand, stadteinwarts","[599]"
8.65403,50.14425,"Kreuzung Raimundstr. in Rtg. A661","[2102]"
8.69119,50.09883,"Ecke Geleitsstr., stadteinwarts","[8142]"
10.16839,54.31531,"Hohe Franziusallee, PoliScan, Rtg. NO, evtl. auch Rtg. Westen (?)","[50693]"
10.21111,51.61003,"Hohe Hahlestr., Fussgangeruberweg","[3770]"
14.97981,51.13908,"Ecke Goethestr., stadtauswarts","[1405]"
13.40100,54.09472,"Ecke Walther-Rathenau-Str., stadteinwarts","[1117]"
9.94933,53.55875,"Rtg. Norden, Kreuzung Max-Brauer-Allee","[603]"
9.78194,52.42475,"Ecke General-Wever-Str. aus Rtg. A2","[3863]"
10.13356,54.31817,"Kreuzung Sophienenblatt in Rtg. Stresemannplatz, Abbau geplant, nicht mehr in Betrieb","[2328-]"
12.40594,51.35150,"Ecke Hermann-Liebmann-Strasse Rtg. Gorkistr.","[1609]"
9.20183,48.88942,"Hohe Alt-Wurttemberg-Allee, beidseitig","[2770]"
8.55153,49.98000,"[3046]","[3046]"
8.58750,49.99917,"Ecke Jourdanallee in Hohe Shell, beidseitig","[1778]"
8.57817,50.01258,"Fussgangeruberweg in Kurve","[3047]"
11.50264,48.12594,"Ecke Ammerseestr., stadtauswarts","[735]"
11.60531,48.10453,"Ecke Balanstr. in Rtg. Osten","[738]"
11.63064,48.12819,"Ecke Baumkirchner Str., stadtauswarts","[3496]"
11.53681,48.10031,"Hohe Schule, Unterfuhrung zw. Tolzer Str. und Baierbrunnerstr., drehbar","[275]"
9.15053,52.28847,"Rtg. Buckeburg, umgesetzt","[3445-]"
13.74736,51.05133,"Ecke Pillnitzer Str. in Rtg. Carolabrucke","[3775]"
6.92097,51.29589,"Hohe Bushaltestelle in Rtg. Ratingen","[253]"
12.09389,54.09483,"Fussgangerampel n. Ecke Heinrich-Schutz-Str., PoliScan Speed, stadteinwarts","[3067]"
9.06736,48.51111,"Ecke Galgenbergstr. in Rtg. Stuttgart","[8068]"
7.02944,51.33303,"Ecke Poststr. aus Rtg. Heiligenhaus","[255]"
13.02847,51.07689,"Ecke Dobelner Str. vor Zschopaubrucke in Rtg. Hartha","[3513]"
13.02883,51.07669,"Ecke Dobelner Str. n. Zschopaubrucke in Rtg. Hainichen/Dobeln","[811]"
11.66450,48.12150,"Kreuzung Bajuwarenstr., stadteinwarts","[24061]"
