11.19789,49.39539,"Schilderbrücke Höhe Kreuz Nürnberg Ost in Rtg. Heilbronn","[8186]"
8.78486,53.12203,"Höhe Parkplatz 'Osterwiesen', beidseitig, PoliScanSpeed","[19998]"
-6.39972,53.81250,"S","[15477]"
13.11250,43.77300,"FR S, Baustelle","[84228-]"
-2.19167,42.91611,"KM 401.55, DIR Irún","[53803-]"
-3.85556,40.48222,"km16.8 in Rtg. A Coruña","[4160]"
-2.89347,42.85247,"Rtg. S, Schilderbrücke","[4734]"
-2.87256,42.99006,"[4733]","[4733]"
-1.11761,38.05414,"[4727]","[4727]"
-1.31364,38.17600,"N","[4714]"
-1.23964,38.11222,"Rtg. Murcia","[4709]"
-3.79636,40.19378,"KM 27.2","[4700]"
-3.91389,40.30378,"Rtg. W, Maut (?), Video","[4697]"
-3.51581,40.32211,"Rtg. N","[4674]"
-3.66769,40.29753,"[4656]","[4656]"
-3.65553,40.34314,"[4651]","[4651]"
-7.10242,42.05517,"[4568]","[4568]"
-8.61353,42.80661,"S","[4553]"
-7.87500,42.28706,"Rtg. N","[4527]"
-8.14306,42.30281,"Rtg. O","[4524]"
-7.05197,42.74358,"Rtg. NW","[4520]"
-7.30403,42.90828,"Rtg. NW","[4519]"
-7.15139,42.86278,"[4516]","[4516]"
-7.71361,43.17472,"Rtg. W","[4498]"
-7.82861,43.18503,"Rtg. O","[4494]"
-5.52456,39.88703,"Rtg. O","[4493]"
-6.74806,38.86028,"Rtg. NW","[4484]"
-6.61681,38.84783,"Rtg. NO","[4480]"
-0.59611,38.98447,"Rtg. NO","[4479]"
-0.47039,39.52506,"S, Video hinter Brücke, nur linke Spur","[4471]"
-0.58822,38.30617,"Rtg. O","[4456]"
1.14642,41.20478,"Rtg. S","[4423]"
-3.63978,40.07642,"Aranjuez -> Madrid, N","[22756]"
0.87472,41.48028,"[4412]","[4412]"
1.16844,41.65747,"Rtg. W","[4399]"
0.45728,41.53833,"[4396]","[4396]"
0.79089,41.63653,"[4389]","[4389]"
2.70972,41.87992,"Rtg. Gerona","[4366]"
2.06753,41.54308,"[4338]","[4338]"
2.29489,41.48342,"[4314]","[4314]"
-4.80847,41.60583,"[4306]","[4306]"
2.26389,41.46167,"[4296]","[4296]"
-3.47569,39.91033,"[4123]","[4123]"
-2.46936,39.81672,"Rtg. NW","[4116]"
-2.37489,39.66714,"[4113]","[4113]"
-3.38278,38.96889,"Rtg. Madrid","[4109]"
-1.20422,38.87978,"Rtg. W, KM 137.9","[4096]"
-5.66056,42.00556,"[4092]","[4092]"
-4.69769,41.71672,"Rtg. SW, KM 116","[4089]"
-3.70964,41.50239,"[4087]","[4087]"
-4.21775,42.07086,"[4083]","[4083]"
-6.53222,42.57639,"Rtg. NO","[4079]"
-3.60972,40.33889,"[4071]","[4071]"
-6.71125,42.57569,"[4065]","[4065]"
-0.96500,41.64750,"Rtg. SW, KM 314","[4060-]"
-1.65361,41.33194,"KM 233, auf Brücke","[4043]"
-1.94422,41.30339,"auf Brücke","[4039]"
-1.36364,41.48964,"Rtg. W, KM 273 ","[4033]"
-5.52428,37.48419,"[4010]","[4010]"
-6.52517,37.35997,"[3981]","[3981]"
-6.57553,37.35244,"[3980]","[3980]"
-3.64556,37.24411,"[3977]","[3977]"
-2.44897,41.09425,"[5761]","[5761]"
-2.41067,41.17339,"[5762]","[5762]"
-2.42306,36.89269,"[5743]","[5743]"
-2.25444,36.86278,"[5744]","[5744]"
1.97567,41.45453,"[5711]","[5711]"
-3.58739,40.57111,"N","[5685]"
-3.76986,40.29989,"[5690]","[5690]"
-3.63503,40.35264,"[5691]","[5691]"
-3.87736,40.50725,"[5692]","[5692]"
-4.58567,40.94250,"Rtg. N","[5694]"
-4.60056,40.94903,"Rtg. O","[5695]"
-4.42358,41.98814,"[5696]","[5696]"
-3.51064,39.66903,"[5697]","[5697]"
-4.96394,41.41086,"Rtg. N","[5779]"
-3.77692,41.96719,"Rtg. N","[5715]"
-3.68300,42.32572,"[5720]","[5720]"
-5.40369,37.50958,"[5747]","[5747]"
-2.25250,42.86494,"[43269]","[43269]"
-6.21525,42.57964,"[10483]","[10483]"
-6.98908,42.68736,"[10554]","[10554]"
-6.07731,42.44633,"[10574-]","[10574-]"
-1.32428,38.87722,"Rtg. O, KM 127","[10575-]"
-1.93417,43.31047,"Rtg. W, Hinweißbrücke","[10679]"
-1.33242,40.74700,"Rtg. N","[10680]"
-4.29622,40.74403,"[10703]","[10703]"
-7.96897,43.19233,"[10704]","[10704]"
-5.02206,41.49725,"Rtg. S","[10721]"
-0.93444,38.72264,"Rtg. SO","[10846]"
-1.93722,43.31067,"Rtg. Osten, hinter Brücke","[12160]"
-3.93333,43.42664,"Rtg. SW","[15619-]"
-5.57083,39.87217,"Rtg. W","[15622]"
-1.98492,42.31167,"Rtg. S, an Hinweißbrücke","[15623]"
-5.69722,42.07361,"S","[15629-]"
1.87058,41.86156,"S","[24113]"
-5.61194,41.00303,"KM 233.3 dirección Portugal","[7472]"
-4.94711,36.50164,"[27437-]","[27437-]"
-3.64489,40.06861,"S, KM 41.4","[19386]"
2.39583,41.56806,"S","[16488]"
2.39639,41.56750,"N","[16489]"
-3.44344,43.39450,"S","[16490]"
-2.90253,43.01081,"[27438-]","[27438-]"
1.29731,41.66644,"O","[16534]"
-8.62575,42.15778,"S","[14162]"
-5.80472,43.39222,"S","[17286]"
1.31389,41.65444,"N","[17287]"
-7.45722,41.92011,"S","[17288]"
-5.72992,43.51528,"SW","[17290]"
-5.71950,43.51822,"NO","[17291]"
-5.82556,43.52611,"NW","[17292]"
-5.82889,43.52869,"SO","[17293]"
-5.79033,43.47783,"SO","[17294]"
-8.17139,43.24333,"W","[17295]"
0.41667,40.46972,"S","[17296]"
-5.78961,43.48542,"N","[17297]"
-5.82836,43.35542,"N","[17326]"
-5.66381,37.27400,"W","[17499]"
-5.87397,37.43253,"NW","[17500]"
-4.54500,37.43367,"N","[17501]"
-3.63528,37.54067,"N","[17502]"
-5.62122,42.54808,"N","[17503]"
-5.50764,41.91292,"[17504]","[17504]"
-0.16247,39.80217,"N","[36606-]"
-3.65125,41.40275,"S","[16429]"
13.42913,54.67696,"[31313-]@30","[31313-]"
-5.84500,42.02306,"[17825]","[17825]"
-0.44944,42.11139,"NO","[17826]"
-5.61472,41.00181,"KM 233.6 dirección Burgos","[17827]"
-3.05667,37.37981,"[17828-]","[17828-]"
-2.84722,36.76686,"O","[17829]"
-5.08222,39.91972,"W","[21347]"
-8.71286,42.50858,"[18381]","[18381]"
-4.22397,40.12539,"[18384]","[18384]"
-5.41656,41.16442,"KM 207.1 dirección Burgos, O","[18385]"
-4.50311,41.99236,"S","[18386]"
-0.91047,40.19297,"SO","[18387]"
-1.67322,38.59556,"S, KM 41.4","[19387]"
-2.88000,42.56972,"S","[19391]"
-5.62167,42.54819,"S","[19497]"
-2.20906,39.42194,"S","[19498]"
-1.97583,42.29833,"N","[19500]"
1.86833,42.07806,"[24114]","[24114]"
1.88978,41.82297,"N","[24115]"
2.60564,39.56450,"Ausgang Tunnel in Rtg. Flughafen","[21174]"
2.60772,39.56753,"S","[21175]"
1.99747,41.42936,"S","[21176]"
1.85764,41.53981,"S","[21177]"
-3.69600,39.58011,"N","[21178]"
1.41825,41.62339,"W","[21181]"
2.81633,39.66456,"[21182-]","[21182-]"
2.74822,39.63400,"S","[21183]"
2.72833,39.53683,"SO","[21184]"
-6.36900,38.62725,"S","[21185]"
-6.33797,38.38236,"N","[21186]"
-3.89692,40.06589,"S","[21187]"
-3.29225,40.17194,"N","[21189]"
-2.05014,39.14411,"S","[21190]"
-7.72053,42.08792,"[21191]","[21191]"
-8.10756,42.30817,"[21192]","[21192]"
-6.36806,39.79789,"S","[21193]"
-6.26711,38.94783,"W","[21194]"
-8.65083,42.42306,"N","[21196]"
2.02094,41.38642,"S","[21219]"
-0.40000,39.79194,"NW","[21346]"
-0.17794,39.78369,"S","[36607-]"
-6.17922,42.55158,"S","[21917]"
-0.03489,40.06603,"S","[21918]"
-0.55244,38.33394,"nur Überholspur in Rtg. Valencia","[21919]"
-4.63917,42.34986,"O","[21920]"
-6.95639,42.03925,"[24118]","[24118]"
-5.67364,42.58133,"SO","[24119]"
-0.57583,38.45942,"[24107]","[24107]"
-3.58247,40.59308,"Fuente del Fresno -> Madrid, S","[22775]"
-16.58322,28.05792,"W","[22776]"
-16.37444,28.49108,"Guamasa -> Santa Cruz de Tenerife","[22777-]"
0.29289,40.34847,"Santa Magdalena -> Tarragona, NO","[22778]"
0.21300,40.23414,"Torreblanca -> Valencia, S","[22779]"
-0.12942,39.95169,"Villa Real -> Valencia, S","[22780]"
-3.70656,41.57383,"Milagros -> Madrid, S","[22781]"
-2.26442,40.07372,"Jábaga -> Cuenca, O","[22782]"
-0.40667,39.37722,"NW","[24476-]"
-5.58583,42.43333,"N","[23296]"
-0.75583,38.26092,"Rtg. Murcia","[25668]"
0.49114,40.62728,"S","[25669]"
0.49094,40.62678,"N","[25670]"
-2.89942,43.17931,"[25671-]","[25671-]"
-3.75586,40.46017,"[25677-]","[25677-]"
-0.44389,39.52997,"NW","[26531-]"
-2.77611,42.94278,"[26541-]","[26541-]"
-2.38586,43.25714,"dirección Bilbao","[26542]"
-2.23936,43.04617,"[26543-]","[26543-]"
-3.47275,39.89494,"N","[27059-]"
-0.49253,39.55778,"[36657-]","[36657-]"
1.87736,41.93958,"[64656-]","[64656-]"
-2.25250,42.86511,"[43268]","[43268]"
0.70406,40.81300,"S","[38084]"
-2.57678,41.00000,"[64657-]","[64657-]"
-3.60375,40.89531,"KM 63.2, removed(?)","[51663-]"
-0.84111,41.65678,"[43131-]","[43131-]"
1.57950,41.74547,"[44049-]","[44049-]"
1.60575,41.21072,"[44053-]","[44053-]"
2.31153,41.91111,"[44056-]","[44056-]"
1.86511,41.72586,"[44060-]","[44060-]"
1.86517,41.72697,"[44061-]","[44061-]"
-1.11075,41.57564,"[44062-]","[44062-]"
-6.89275,37.30819,"[44064-]","[44064-]"
-3.96442,39.98639,"[44065-]","[44065-]"
-3.96450,39.98656,"[44066-]","[44066-]"
-0.94936,41.61919,"[44067-]","[44067-]"
-6.35817,42.02103,"[44068-]","[44068-]"
-3.49103,38.51911,"[44069-]","[44069-]"
-3.49075,38.51875,"[44070-]","[44070-]"
-4.00333,39.86833,"[44111-]","[44111-]"
-8.80278,42.43622,"[51250-]","[51250-]"
2.79000,41.90972,"Rtg. Gerona","[52996-]"
1.76886,41.73403,"[63778-]","[63778-]"
1.17508,41.25614,"[63781-]","[63781-]"
1.91028,41.78667,"[63785-]","[63785-]"
2.07214,41.89425,"[63786-]","[63786-]"
0.81708,40.90489,"[63789-]","[63789-]"
-2.68247,42.41858,"[63790-]","[63790-]"
2.18350,41.47622,"[63791-]","[63791-]"
0.94589,41.42569,"[63792-]","[63792-]"
-3.73900,37.77247,"[83740-]","[83740-]"
-3.75794,37.79850,"[83741-]","[83741-]"
-1.01669,41.62328,"[83742-]","[83742-]"
-4.55644,41.85208,"[85257-]","[85257-]"
-5.69944,43.34444,">Mieres","[83798-]"
-5.71067,43.33822,">Gijon","[83911-]"
-2.57103,41.00358,"[84258-]","[84258-]"
-2.68294,40.95269,"[84277-]","[84277-]"
-4.77486,40.00917,"[84316-]","[84316-]"
-3.85114,40.35011,"[85097-]","[85097-]"
-5.77878,37.44719,"[85103-]","[85103-]"
-1.11725,39.50681,"[85237-]","[85237-]"
-4.81622,41.60086,"[85269-]","[85269-]"
-3.60831,41.06542,"[85451-]","[85451-]"
-1.64714,37.69922,"[85479-]","[85479-]"
-5.63289,39.88867,"[85698-]","[85698-]"
-7.69875,43.28214,"[85817-]","[85817-]"
-4.04683,40.25775,"[85818-]","[85818-]"
-3.73792,39.00897,"[85890-]","[85890-]"
2.66847,41.74053,"[85910-]","[85910-]"
-5.51339,39.88994,"[85923-]","[85923-]"
-3.61694,40.80236,"[85951-]","[85951-]"
-7.45483,43.36156,"[85973-]","[85973-]"
-3.46628,38.61300,"[85987-]","[85987-]"
-2.81389,39.91825,"[86008-]","[86008-]"
1.12064,41.10394,"[86074-]","[86074-]"
-7.27225,43.50469,"[86103-]","[86103-]"
-7.69764,43.29500,"[86111-]","[86111-]"
-2.57728,40.99992,"[86112-]","[86112-]"
-7.51461,41.95997,"[86149-]","[86149-]"
27.07611,38.37372,"[27848-]","[27848-]"
32.69300,40.01536,"[84800-]","[84800-]"
32.93269,39.87225,"[84827-]","[84827-]"
32.78553,40.01275,"[84828-]","[84828-]"
29.19525,40.98767,"[84829-]","[84829-]"
32.76144,40.01325,"[84830-]","[84830-]"
32.94731,39.87581,"[84831-]","[84831-]"
32.72144,40.01106,"[84832-]","[84832-]"
32.63061,39.87758,"[84833-]","[84833-]"
29.76483,40.77358,"[84834-]","[84834-]"
32.65964,40.02678,"[84836-]","[84836-]"
32.62697,39.85103,"[84837-]","[84837-]"
7.80825,47.43967,"3.3km n. Ausfahrt Sissach aus Rtg. Basel, beidseitig, durch Baustellen oft geringere Vmax (!)","[830]"
7.75969,47.29806,"zw. der Verzweigung Härkingen und Oensingen an Mast auf Mittelstreifen, Rtg. Westen","[2308]"
6.41058,46.47728,"Höhe Etoy, beidseitig","[11009]"
8.88319,47.56489,"zw. Frauenfeld-West und Frauenfeld-Ost, O","[23289]"
7.23500,46.87053,"2 Kamerapfosten 4km nördlich Düdingen, Rtg. Fribourg, von vorn und hinten","[22636]"
8.88350,47.56506,"zw. Frauenfeld-West und Frauenfeld-Ost, W","[3474]"
6.58753,46.56128,"zw. Lausanne-Blécherette und Villars-Ste-Croix in Rtg. Genf","[2581]"
6.23389,46.41422,"unter Brücke, auf Mittelleitplanke","[5203]"
6.52064,46.52375,"Höhe Lonay, beidseitig, Laser","[10342]"
6.45581,46.49364,"Höhe St-Prex in Rtg. Lausanne, Laser","[15777]"
9.02586,47.46225,"km 352.2, ca 2 km nach Ausfahrt Wil in Rtg. Zürich, beidseitig, Laser","[15864]"
6.90664,46.44364,"Rtg. Lausanne, Traffic Observer, 80-120km/h variabel","[15974]"
6.29289,46.44392,"vor Ausfahrt Raststätte 'La Côte' in Rtg. Lausanne, beidseitig (?)","[15983]"
6.92219,46.37225,"1km. vor Abfahrt Villeneuve in Rtg. Norden, beidseitig, Trafic Observer","[9983]"
6.15961,46.33536,"Höhe Ausfahrt 'Coppet' in Rtg. Lausanne, beidseitig, Laser, 60-120 km/h","[16084]"
6.63564,46.75742,"Höhe Ausfahrt 'Yverdon' in Rtg. Lausanne","[16448]"
6.20414,46.38661,"Rtg. S","[16462]"
6.34406,46.46833,"Höhe Rolle, beidseitig","[5207]"
7.75972,47.29794,"zw. der Verzweigung Härkingen und Oensingen an Mast auf Mittelstreifen, Rtg. Zürich","[16672]"
7.23508,46.87042,"2 Kamerapfosten 4km nördlich Düdingen, von vorn und hinten","[23130]"
6.23378,46.41406,"unter Brücke","[23159]"
6.20425,46.38644,"Rtg. N, auf Mittelleitplanke","[23160]"
8.34497,47.10319,"Rtg. Luzern, teilstationär","[65557]"
8.99183,46.17161,"N","[85671-]"
-5.80139,43.41667,"S","[17824]"
