13.33519,53.87722,"Ortsmitte aus Rtg. Altentreptow","[3765]"
9.29747,48.85233,"OE aus Rtg. Waiblingen, nach Kreisverkehr","[3095]"
13.58922,52.38008,"drehbar","[3850]"
7.20319,51.29778,"Poliscan, Hohe Schule, drehbar, 7-18 Uhr sonst 50km/h","[1547]"
7.17369,51.26081,"Hohe Haderslebener Str. vor Schule in Rtg. W-Barmen/Alter Markt, nur Mo-Sa / 7:00-18:00 Uhr","[1249]"
7.12836,51.27772,"Hohe Schule in Rtg. Bethesda Krankenhaus, talwarts","[650]"
7.11531,51.25092,"Poliscan, beidseitig, Hohe Schule, nur Mo-Sa / 7:00-19:00 Uhr","[452]"
7.24197,51.29586,"Hohe Grundschule, drehbar","[3208]"
7.19050,51.22564,"Hohe Gesamtschule in Rtg. Radchen","[3234]"
7.19058,51.22464,"Hohe Gesamtschule an Einmundung Heckersklef in Rtg. Luhnsfelder Hohe","[3235]"
7.07397,51.22811,"gegenuber Friedhof, drehbar, nur Mo-Sa / 7:00-18:00 Uhr","[443]"
7.21850,51.27833,"Nahe Viadukt, drehbar, Mo - Sa 7 - 18 Uhr 30 Km/h, sonst 50km/h","[2885]"
6.13083,50.80911,"OE aus Rtg. Haaren, drehbar","[1088]"
13.74031,51.29408,"Ortsmitte in Rtg. A13, drehbar","[1998]"
8.74711,50.89194,"beidseitig, PoliScan","[64366]"
13.31589,52.46453,"Hohe Gritznerstr. in Rtg. Schlossstr.","[565]"
8.52453,50.13456,"Hohe Cretzschmarstr., stadteinwarts","[23093]"
9.25839,51.22856,"Hohe Klosterkirche in Rtg. B450, TraffiTower","[10641]"
13.94683,51.00519,"Ortsmitte, S","[2979]"
13.46728,52.37219,"Ortsmitte aus Rtg. Kleinziehten","[9611]"
12.46378,50.75222,"drehbar","[6060]"
9.15669,47.77119,"stadteinwarts","[3528]"
12.51328,50.74044,"drehbar","[53869]"
7.66256,47.60758,"Hohe Lerchenhof, drehbar","[49966]"
8.70311,50.04333,"Hohe Schule, beidseitig, Mo-Fr 7-18h, sonst 50km/h","[1281]"
8.55828,49.08486,"drehbar","[26943]"
12.92083,51.15503,"Hohe Krankenhaus, stadteinwarts","[2444]"
7.03203,50.98283,"Hohe Schule in Rtg. Dunnwald","[1472]"
13.40194,51.51497,"drehbar, Hohe Bushaltestelle, inaktiv","[906]"
10.52639,52.36931,"OE aus Rtg. B4 Hohe Schule, ausser Betrieb (09.2011)","[2118]"
6.87989,50.95581,"Hohe Grundschule, stadteinwarts","[2562]"
8.65258,49.71400,"OE aus Rtg. Balkhausen","[43474]"
8.87272,50.04189,"OE aus Rtg. Rembrucken","[3069]"
8.42736,49.49642,"ubergang Brunckstrasse in Rtg. Oppau, PoliScan","[3617]"
7.21994,53.35378,"Ortsmitte, stadteinwarts, TraffiTower","[29149]"
9.06256,49.01072,"OE aus Rtg. Bonnigheim, Gefalle","[8698]"
8.47286,49.71533,"drehbar","[3966]"
12.56847,52.41597,"Hohe Fussgangeruberweg, drehbar","[1970]"
9.02586,53.35253,"OE aus Rtg. Glinstedt","[3103]"
8.93344,47.75275,"drehbar","[10100]"
8.93350,50.26725,"OE aus Rtg. Waldsiedlung, drehbar","[10998]"
8.56664,49.65444,"Einbahnstr., Traffitower","[15214]"
13.80056,51.14806,"Hohe Schule in Rtg. Hermsdorf, 17-6 Uhr 50km/h, drehbar","[8665]"
8.44819,49.85819,"OE aus Rtg. B44, 30km/h wg. Strassenschaden","[15468]"
6.21847,50.77692,"stadteinwarts, bergab in Kurve","[15560]"
7.40578,51.33808,"Hohe Kindergarten, drehbar","[7214]"
9.22986,48.68017,"OE aus Rtg. Neuhausen, drehbar, 6-22Uhr 50km/h","[15982]"
9.99942,48.34072,"OE aus Rtg. Ulm-Wiblingen","[15987]"
8.53228,49.00944,"OE aus Rtg. Johlingen","[17347]"
12.56025,52.41678,"Rtg. Parduin","[14869]"
12.40575,52.40669,"Rtg. Genthin","[9123]"
9.25708,51.22825,"Hohe Klosterkirche aus Rtg. B450, TraffiTower","[18433]"
6.19594,51.28139,"drehbar","[50296]"
8.12483,50.41708,"PoliScan, beidseitig","[64004]"
7.07914,50.94947,"nach Unterfuhrung A4 in Rtg. Bruck","[20382]"
9.07453,48.82033,"OE aus Rtg. Hausen, PoliScan","[21160]"
8.10292,50.47222,"Hohe Schule in Rtg. Oberweyer","[22247]"
8.53269,50.09200,"Testanlage PoliScan, beidseitig","[22649]"
13.19956,52.60875,"Hohe Baumschule in Rtg. Berlin","[22721]"
13.24064,51.26664,"OE aus Rtg. Seerhausen","[23104]"
7.18942,50.69850,"Hohe Turmstr. und Parkplatzausfahrt in Rtg. Heisterbacherrott","[23193]"
9.32397,48.85203,"OE aus Rtg. Kleinhegnach, drehbar","[23205]"
10.57278,52.44208,"Hohe Spielplatz, beidseitig","[23909]"
8.97281,47.73956,"drehbar","[23952]"
13.43953,52.41158,"Hohe Kindergarten aus Rtg. Berlin, 30 Zone von Mo-Fr. 6-18 Uhr, PoliScan","[24538]"
8.61297,49.72700,"Nahe Bushaltestelle, beidseitig","[24665]"
9.06958,50.29719,"Poliscan, Ecke Bergstr.","[70599]"
8.54242,50.08325,"Testanlage PoliScan, von Einfahrt Tor Sud in Rtg. Farbenstr. ","[25775]"
6.90017,50.84319,"stadtauswarts","[51864]"
9.03758,50.18097,"Hohe Festplatz in Rtg. Steinweg","[27029]"
8.54303,49.66486,"OE aus Rtg. B47, TraffiTower","[28192]"
8.54300,49.66514,"OA in Rtg. B47 Hohe Bushaltestelle, TraffiTower","[28193]"
13.19911,52.60839,"Rtg. Hennigsdorf","[29055]"
8.10344,50.47119,"Hohe Schule in Rtg. Ellar","[29082]"
9.16303,49.24786,"beidseitig, PoliScan Speed","[29161]"
8.52161,50.08128,"PoliScan, am Ende der Werksbrucke, beidseitig","[29229]"
7.21928,53.35556,"Ortsmitte, stadtauswarts, TraffiTower","[29237]"
6.88964,51.07064,"in Kurve in Rtg. Hitdorf, TraffiTower","[29426]"
8.99717,48.48333,"aus Rtg. Kiebingen","[51634]"
12.32306,51.38264,"Achtung Schule, N","[51208]"
8.42181,50.15317,"drehbar, 30km/h Rtg. Norden, Durchfahrt-Kontrolle in Rtg. Suden , frei fur Linienbusse","[50024]"
13.94686,51.00522,"Ortsmitte, N","[50034]"
14.41419,51.74361,"Ortsmitte, S, zu Schulbuszeiten 30 km/h, sonst 50km/h","[50031]"
9.98933,48.40864,"drehbar","[36757]"
9.07883,49.08961,"PoliScan Speed, beidseitig","[36831]"
9.15064,49.22772,"PoliScan Speed, beidseitig","[36832]"
9.15994,47.77303,"drehbar","[36956]"
8.44886,50.26700,"drehbar","[36957]"
8.10675,50.91058,"Nahe Fussgangeruberweg, drehbar","[38062]"
7.15228,50.68808,"n. 1.4km im Tunnel aus Rtg. Koblenz, 30 km/h Baustelle, sonst 50km/h","[40816]"
8.03653,50.47028,"Hohe Kirche in Rtg. Hadamar","[53123]"
8.63978,49.31297,"2 Blitzer, Hohe Hallenbad","[43286]"
8.60761,49.72611,"Hohe Fussgangerubergang, beidseitig. 2 TraffiTower","[44306]"
12.23919,51.85333,"stadteinwarts, wg. Baustelle 30 km/h sonst 50km/h","[51014]"
11.28889,50.95842,"OE aus Rtg. Weimar, TraffiTower","[51037-]"
9.03450,50.34078,"Rtg. Ortenberg","[53019]"
13.95406,51.01814,"drehbar","[52998]"
9.03542,50.34094,"Rtg. Ranstadt","[52991]"
8.98642,48.85194,"Hohe Bahnhof in Rtg. ortsauswarts","[53137]"
14.07739,51.04767,"Hohe Schule, stadtauswarts, 50 km/h ab 17 Uhr","[53161]"
14.25500,51.69506,"Hohe Schule, drehbar","[53871]"
8.99756,48.48331,"aus Rtg. Kilchberg","[54251]"
9.06014,48.82867,"beidseitig, Laser","[54254]"
9.12639,48.84872,"Rtg. Stuttgart","[63907]"
9.12611,48.84889,"Rtg. Munchingen","[63908]"
9.13750,48.47950,"OE aus Rtg. Reutlingen, drehbar","[64452]"
8.63453,50.57964,"Rtg. Dutenhofen","[65128]"
9.24669,49.05528,"beidseitig, Poliscan","[65342]"
7.39403,51.33900,"Rtg. Gevelsberg","[65349]"
7.39442,51.33908,"Rtg. Hagen","[65360]"
9.18272,49.23133,"beidseitig","[65441]"
9.21447,49.09914,"in Rtg. stadtauswarts, Poliscan","[65494]"
9.02344,50.25522,"Poliscan, stadteinwarts","[65548]"
14.50747,51.81608,"drehbar, vor Museum, abgebaut(?)","[65558-]"
8.58417,49.59850,"Richtung Lampertheim","[81398]"
8.58569,49.59842,"Richtung Hemsbach, Hohe der Kirche","[81399]"
9.18433,48.88514,"Poliscan","[81422]"
13.41486,51.24256,"drehbar","[81435]"
9.08928,48.85044,"beidseitig","[81461]"
11.56194,48.27969,"TEST MECOMO","[82090]"
12.32303,51.38281,"Achtung Schule, S","[82347]"
8.42861,50.02081,"Poliscan, beidseitig","[82444]"
9.32117,49.74058,"PoliScan Speed, beidseitig","[83653-]"
7.15611,51.17333,"FR Remscheid","[83984]"
8.56622,49.80756,"Poliscan, beidseitig","[83988]"
8.59053,49.80244,"Poliscan, beidseitig","[83989]"
9.02450,50.25533,"Poliscan, stadtauswarts","[84112]"
8.67914,49.98819,"beidseitig","[84120]"
8.15361,50.14467,"S","[84125]"
11.34656,50.96789,"FR Jena, Traffitower","[84169]"
9.18086,48.95878,"beidseitig","[84178]"
6.87342,49.27956,"Poliscan, FR Norden, ab Ende Marz 2014 eventuell anderung auf 50 km/h","[85073]"
12.80308,50.90597,"Rtg. Chemnitzer Strasse, vor der Grundschule","[86137]"
7.88186,48.34778,"Poliscan","[86358]"
8.99544,49.79883,"beidseitig, zusatzlich Gewichtskontrolle 3,5 t","[86752-]"
7.99908,49.99956,"Poliscan","[86753]"
7.99903,49.99922,"N","[86813]"
8.91678,50.43186,"[86934-]","[86934-]"
8.99947,50.31547,"von Stockheim kommend","[87542]"
8.94647,50.93206,"[87640-]","[87640-]"
8.99869,50.31433,"FR Stockheim","[87571]"
8.87417,48.59114,"drehbar","[87697]"
8.83247,49.79558,"Poliscan, FR Gross-Bieberau","[87715]"
8.92286,50.83067,"beidseitig, Hohe Schule","[87731-]"
11.64147,51.89714,"[87737-]","[87737-]"
8.91706,50.43200,"FR Steinheim","[87741-]"
8.42456,50.55231,"Poliscan","[87765-]"
9.11950,48.82681,"2 Blitzer","[87877]"
8.94742,50.91544,"2 Blitzer, Hohe Kindergarten","[87878]"
14.25153,52.17208,"aus Richtung Frankfurter Strasse","[87903-]"
12.47431,50.76881,"FR Zwickau","[88008]"
9.62622,52.43958,"beidseitig","[88056]"
8.09836,50.41781,"NEU","[88097-]"
8.03511,50.43558,"[88228-]","[88228-]"
8.04453,50.53900,"[88268-]","[88268-]"
8.18806,50.15317,"beidseitig, 2 Blitzer(?)","[88337-]"
8.98567,50.16244,"NEU","[88339-]"
8.14850,50.13525,"beidseitig","[88341-]"
11.36142,50.99114,"Rtg. unbekannt","[88343-]"
11.34672,50.96786,"aus FR Jena, Traffitower","[88386-]"
11.38378,50.95069,"FR Mellingen, Traffitower","[89343-]"
9.12103,48.51867,"drehbar","[89721]"
12.83050,52.61475,"[89747-]","[89747-]"
7.42822,51.33817,"[89912-]","[89912-]"
8.03414,50.41353,"Poliscan, stadteinwarts","[89925-]"
-1.76461,53.79522,"[51891-]","[51891-]"
-1.90922,52.51594,"both-way","[19002]"
-0.23544,51.34519,"turnable","[1711]"
-2.15169,52.50833,"SW","[23158]"
-0.08358,51.49250,"NW","[17592]"
-0.16183,51.41653,"S","[6275]"
-0.17631,51.40431,"S","[7362]"
-2.62300,53.80517,"[36620-]","[36620-]"
-1.76642,53.80767,"[54165-]","[54165-]"
0.15550,51.45028,"SO","[22346]"
0.13722,51.47828,"S, approach to zebra crossing","[23072]"
-3.99403,51.59911,"bs","[64057-]"
-2.15556,53.48014,"O","[9188]"
-1.80508,52.42069,"O","[81517-]"
-1.25208,52.36897,"O, bs (?)","[13380]"
-2.27586,52.34403,"northbound","[4077]"
-1.15489,52.73531,"NE","[81515-]"
-0.70739,51.65986,"NE","[23183]"
-2.10903,53.46769,"db","[81516-]"
-0.43417,51.65022,"SW","[1389]"
-0.17764,51.40772,"N","[585]"
-0.32833,53.76000,"bothway, 100m north of Foster Street","[16086]"
-1.87283,52.46056,"NW","[8875]"
-0.96164,51.42983,"[54159-]","[54159-]"
-2.66736,53.33244,"before wolverton drive, north-bound","[16596]"
0.52831,51.26378,"db","[22550]"
-3.23969,55.93653,"E","[10183]"
-1.79708,52.41789,"W","[24143]"
-3.22389,55.92986,"O","[10189]"
-3.15258,55.91733,"N (?)","[10197]"
-2.90694,53.41500,"SW","[14585]"
-0.03514,51.54986,"NO","[22548]"
-0.49944,51.58208,"S","[6132]"
0.02125,51.58694,"N","[22549]"
-1.98439,50.72042,"N","[10659]"
-1.90358,52.49353,"O","[10733]"
-2.22275,53.81619,"[81509-]","[81509-]"
-0.17611,51.53783,"db","[10959]"
-1.89086,52.26250,"S","[22556]"
-2.15108,52.58100,"NO","[10332]"
-2.14597,52.45458,"W","[19070]"
-2.14778,52.47219,"SW","[19069]"
-2.54750,51.43953,"O","[11975]"
-2.54667,51.43958,"W","[12225]"
-1.81528,53.77242,"W","[11110]"
-1.82861,53.77044,"O","[11109]"
-1.46306,53.58028,"W, db","[11100]"
0.25428,50.78469,"NO","[11101]"
-0.42083,51.65147,"O","[11098]"
-2.18481,53.06792,"W","[11095]"
-2.32883,53.42250,"NO","[11096]"
-2.18889,53.06750,"O","[11094]"
-2.18167,53.08722,"N","[11091]"
-2.18114,53.08964,"S","[11092]"
-3.00750,51.57583,"[9567]","[9567]"
-3.02058,53.47172,"N","[11088]"
-2.18944,53.07569,"[11089]","[11089]"
-2.18436,53.07944,"N","[11090]"
-2.59400,51.43606,"camera facing west","[11111]"
-0.05028,51.45314,"N","[11118]"
-5.05317,50.41814,"[11121]","[11121]"
-4.72581,50.35153,"[11122]","[11122]"
-4.72239,50.35292,"[11123]","[11123]"
-4.71933,50.35625,"[11124]","[11124]"
-4.21797,51.04033,"[11125]","[11125]"
-4.32417,51.84872,"bs","[11126]"
-4.28478,51.69056,"bs","[11127]"
-4.24239,51.68953,"bs","[11128]"
-4.23639,51.71611,"bs","[11129]"
-4.22581,51.76528,"bs","[11130]"
-4.17681,50.39750,"S","[11132]"
-4.17294,50.39172,"[11133]","[11133]"
-4.17164,50.39150,"S","[11134]"
-4.15522,50.40275,"bs","[11135]"
-4.15128,50.38000,"bs","[11136]"
-4.15033,50.37939,"bs","[11137]"
-4.15011,50.39194,"bs","[11138]"
-4.14789,50.37278,"bs","[11139]"
-4.14714,50.39389,"bs","[11140]"
-4.14456,50.37394,"S","[11141]"
-4.14342,50.37019,"bs","[11142]"
-4.14133,50.37033,"bs","[11143]"
-4.14039,50.39775,"S","[11144]"
-4.13361,50.39594,"N","[11145]"
-4.12839,50.37053,"bs","[11146]"
-4.12103,50.40561,"bs","[11147]"
-4.11328,50.41797,"bs","[11148]"
-4.10150,50.50758,"[11149]","[11149]"
-4.07444,50.38817,"bs","[11150]"
-4.06567,50.38975,"E","[11151]"
-4.04700,50.38711,"bs","[11152]"
-4.04581,50.39128,"E","[11153]"
-4.04414,50.39042,"W","[11154]"
-4.21364,51.02744,"[11155]","[11155]"
-4.10431,51.07278,"[11156]","[11156]"
-3.99111,50.74050,"[11157]","[11157]"
-3.70250,50.43139,"bs","[11158]"
-3.69394,50.43769,"bs (?), S","[11159]"
-3.62039,50.52397,"N","[11160]"
-3.59831,50.42900,"bs","[11161]"
-3.59364,50.35136,"bs","[11162]"
-3.56119,50.41511,"bs","[11163]"
-3.54631,50.45439,"bs","[11164]"
-3.54086,50.49544,"bs","[11165]"
-3.50675,50.47167,"bs","[11166]"
-3.49242,50.55094,"bs","[11167]"
-3.54389,50.70739,"bs","[11168]"
-3.51794,50.71344,"bs","[11169]"
-3.46553,50.63856,"bs","[11170]"
-3.46147,50.74736,"bs","[11171]"
-3.41089,50.63906,"bs","[11172]"
-3.39553,50.62122,"bs","[11173]"
-1.61322,53.74744,"bs","[19833]"
-4.21133,51.68819,"O","[11175]"
-4.15175,51.69458,"bs","[11176]"
-4.14317,51.67289,"N","[11177]"
-4.14200,51.70647,"bs","[11179]"
-4.12333,51.68492,"bs","[11180]"
-4.11944,51.68467,"bs","[11181]"
-4.10100,51.67269,"bs","[11182]"
-4.09272,51.68933,"O","[11183]"
-4.03433,51.64350,"bs","[11184]"
-4.01153,51.63900,"O","[11185]"
-3.99533,51.59711,"N","[11186]"
-3.98747,51.62169,"O","[11188]"
-3.97981,51.62189,"O","[11189]"
-3.97806,51.63214,"O","[11190]"
-3.97586,51.64011,"bs","[11191]"
